,Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
699,GO_Biological_Process_2017b,protein localization to pre-autophagosomal structure (GO:0034497),1/58,0.0454207685297007,0.0941382057430087,0,0,23.30643274853801,72.05849833180837,ATG16L1
700,GO_Biological_Process_2017b,chondroitin sulfate biosynthetic process (GO:0030206),1/59,0.0461866510315301,0.0947072019822067,0,0,22.90344827586207,70.42957983562586,EXT1
703,GO_Biological_Process_2017b,proteasomal protein catabolic process (GO:0010498),1/59,0.0461866510315301,0.0947072019822067,0,0,22.90344827586207,70.42957983562586,PRKN
702,GO_Biological_Process_2017b,negative regulation of peptidyl-tyrosine phosphorylation (GO:0050732),1/59,0.0461866510315301,0.0947072019822067,0,0,22.90344827586207,70.42957983562586,PRKN
701,GO_Biological_Process_2017b,phospholipid metabolic process (GO:0006644),1/59,0.0461866510315301,0.0947072019822067,0,0,22.90344827586207,70.42957983562586,PTPRD
705,GO_Biological_Process_2017b,positive regulation of protein ubiquitination (GO:0031398),1/60,0.0469519574385199,0.0952630504871023,0,0,22.51412429378531,68.86238459395226,PRKN
706,GO_Biological_Process_2017b,negative regulation of outer hair cell apoptotic process (GO:1905586),1/60,0.0469519574385199,0.0952630504871023,0,0,22.51412429378531,68.86238459395226,PRKN
707,GO_Biological_Process_2017b,positive regulation of protein catabolic process (GO:0045732),1/60,0.0469519574385199,0.0952630504871023,0,0,22.51412429378531,68.86238459395226,PRKN
704,GO_Biological_Process_2017b,response to endoplasmic reticulum stress (GO:0034976),1/60,0.0469519574385199,0.0952630504871023,0,0,22.51412429378531,68.86238459395226,PRKN
708,GO_Biological_Process_2017b,negative regulation of peptidyl-serine phosphorylation (GO:0033137),1/61,0.0477166881586132,0.0965605421792409,0,0,22.137777777777774,67.35361520384504,PRKN
709,GO_Biological_Process_2017b,negative regulation of motor neuron apoptotic process (GO:2000672),1/62,0.048480843602201,0.0966092901523535,0,0,21.77377049180328,65.90020061578312,PRKN
711,GO_Biological_Process_2017b,endoplasmic reticulum stress-induced pre-emptive quality control (GO:0061857),1/62,0.048480843602201,0.0966092901523535,0,0,21.77377049180328,65.90020061578312,PRKN
712,GO_Biological_Process_2017b,photoreceptor cell differentiation (GO:0046530),1/63,0.0492444241632619,0.0966092901523535,0,0,21.421505376344086,64.49927724978124,PTPRD
713,GO_Biological_Process_2017b,retinal bipolar neuron differentiation (GO:0060040),1/63,0.0492444241632619,0.0966092901523535,0,0,21.421505376344086,64.49927724978124,PTPRD
715,GO_Biological_Process_2017b,Rohon-Beard neuron differentiation (GO:1905275),1/63,0.0492444241632619,0.0966092901523535,0,0,21.421505376344086,64.49927724978124,PTPRD
716,GO_Biological_Process_2017b,medial motor column neuron differentiation (GO:0021526),1/63,0.0492444241632619,0.0966092901523535,0,0,21.421505376344086,64.49927724978124,PTPRD
717,GO_Biological_Process_2017b,glutamatergic neuron differentiation (GO:1905962),1/63,0.0492444241632619,0.0966092901523535,0,0,21.421505376344086,64.49927724978124,PTPRD
718,GO_Biological_Process_2017b,neuron differentiation involved in amphid sensory organ development (GO:0003387),1/63,0.0492444241632619,0.0966092901523535,0,0,21.421505376344086,64.49927724978124,PTPRD
719,GO_Biological_Process_2017b,response to manganese-induced endoplasmic reticulum stress (GO:1990737),1/63,0.0492444241632619,0.0966092901523535,0,0,21.421505376344086,64.49927724978124,PRKN
720,GO_Biological_Process_2017b,mechanoreceptor differentiation (GO:0042490),1/63,0.0492444241632619,0.0966092901523535,0,0,21.421505376344086,64.49927724978124,PTPRD
710,GO_Biological_Process_2017b,regulation of translation in response to endoplasmic reticulum stress (GO:0036490),1/62,0.048480843602201,0.0966092901523535,0,0,21.77377049180328,65.90020061578312,PRKN
714,GO_Biological_Process_2017b,neuron differentiation involved in salivary gland development (GO:0060705),1/63,0.0492444241632619,0.0966092901523535,0,0,21.421505376344086,64.49927724978124,PTPRD
204,GO_Biological_Process_2018,cellular response to BMP stimulus (GO:0071773),1/87,0.0673989383579737,0.096845076475535,0,0,15.424806201550387,41.60264604479508,SMAD9
205,GO_Biological_Process_2018,positive regulation of cellular component biogenesis (GO:0044089),1/87,0.0673989383579737,0.096845076475535,0,0,15.424806201550387,41.60264604479508,PTPRD
722,GO_Biological_Process_2017b,sperm mitochondrion organization (GO:0030382),1/64,0.0500074302501757,0.0973629513204179,0,0,21.08042328042328,63.14817193770837,PRKN
721,GO_Biological_Process_2017b,mitochondrion organization (GO:0007005),1/64,0.0500074302501757,0.0973629513204179,0,0,21.08042328042328,63.14817193770837,PRKN
723,GO_Biological_Process_2017b,GABAergic neuron differentiation (GO:0097154),1/64,0.0500074302501757,0.0973629513204179,0,0,21.08042328042328,63.14817193770837,PTPRD
206,GO_Biological_Process_2018,regulation of proteasomal ubiquitin-dependent protein catabolic process (GO:0032434),1/88,0.0681482773262192,0.097448744389183,0,0,15.246743295019158,40.953810596681016,PRKN
207,GO_Biological_Process_2018,regulation of neuron apoptotic process (GO:0043523),1/89,0.0688970518062023,0.0975766858116549,0,0,15.072727272727272,40.3216841439866,PRKN
208,GO_Biological_Process_2018,peptidyl-threonine modification (GO:0018210),1/89,0.0688970518062023,0.0975766858116549,0,0,15.072727272727272,40.3216841439866,GALNTL6
727,GO_Biological_Process_2017b,keratan sulfate biosynthetic process (GO:0018146),1/65,0.0507698622569058,0.0978589095001859,0,0,20.75,61.84438653446941,EXT1
726,GO_Biological_Process_2017b,potassium ion transport (GO:0006813),1/65,0.0507698622569058,0.0978589095001859,0,0,20.75,61.84438653446941,KCND3
724,GO_Biological_Process_2017b,ER overload response (GO:0006983),1/65,0.0507698622569058,0.0978589095001859,0,0,20.75,61.84438653446941,PRKN
725,GO_Biological_Process_2017b,mitochondrion disassembly (GO:0061726),1/65,0.0507698622569058,0.0978589095001859,0,0,20.75,61.84438653446941,PRKN
732,GO_Biological_Process_2017b,negative regulation of transcription from RNA polymerase II promoter in response to endoplasmic reticulum stress (GO:1990441),1/66,0.0515317205977756,0.0981011273602099,0,0,20.42974358974359,60.58558396287635,PRKN
731,GO_Biological_Process_2017b,regulation of cell migration (GO:0030334),1/66,0.0515317205977756,0.0981011273602099,0,0,20.42974358974359,60.58558396287635,NRG1
730,GO_Biological_Process_2017b,positive regulation of cellular protein catabolic process (GO:1903364),1/66,0.0515317205977756,0.0981011273602099,0,0,20.42974358974359,60.58558396287635,PRKN
728,GO_Biological_Process_2017b,mitochondrial membrane organization (GO:0007006),1/66,0.0515317205977756,0.0981011273602099,0,0,20.42974358974359,60.58558396287635,PRKN
729,GO_Biological_Process_2017b,cardiac neuron differentiation (GO:0060945),1/66,0.0515317205977756,0.0981011273602099,0,0,20.42974358974359,60.58558396287635,PTPRD
209,GO_Biological_Process_2018,regulation of JNK cascade (GO:0046328),1/90,0.0696452622180501,0.0981666553168706,0,0,14.902621722846442,39.70566015899566,PRKN
210,GO_Biological_Process_2018,regulation of protein catabolic process (GO:0042176),1/91,0.0703929089335409,0.098750241916247,0,0,14.736296296296295,39.10516049943563,PRKN
734,GO_Biological_Process_2017b,noradrenergic neuron differentiation (GO:0003357),1/67,0.0522930056729502,0.0990611974787336,0,0,20.11919191919192,59.3695755904207,PTPRD
733,GO_Biological_Process_2017b,positive regulation of ER-associated ubiquitin-dependent protein catabolic process (GO:1903071),1/67,0.0522930056729502,0.0990611974787336,0,0,20.11919191919192,59.3695755904207,PRKN
318,WikiPathways_2019_Human,Parkin-Ubiquitin Proteasomal System pathway WP2359,1/70,0.0545734252963437,0.0992244096297158,0,0,19.24154589371981,55.958422143360416,PRKN
736,GO_Biological_Process_2017b,neuron fate commitment (GO:0048663),1/68,0.0530537178751864,0.0997668694677286,0,0,19.817910447761196,58.19430975162623,PTPRD
735,GO_Biological_Process_2017b,mitochondrial proton-transporting ATP synthase complex assembly (GO:0033615),1/68,0.0530537178751864,0.0997668694677286,0,0,19.817910447761196,58.19430975162623,PRKN
737,GO_Biological_Process_2017b,amacrine cell differentiation (GO:0035881),1/68,0.0530537178751864,0.0997668694677286,0,0,19.817910447761196,58.19430975162623,PTPRD
211,GO_Biological_Process_2018,proteolysis involved in cellular protein catabolic process (GO:0051603),1/93,0.0718865129143563,0.1003698482200446,0,0,14.414492753623188,37.94855381599624,PRKN
212,GO_Biological_Process_2018,positive regulation of protein localization to membrane (GO:1905477),1/95,0.0733778669070871,0.1019711202089097,0,0,14.106382978723405,36.84774749640788,PRKN
213,GO_Biological_Process_2018,regulation of cell death (GO:0010941),1/96,0.0741227011346479,0.1020479978411896,0,0,13.95719298245614,36.31708280615695,PRKN
214,GO_Biological_Process_2018,positive regulation of protein metabolic process (GO:0051247),1/96,0.0741227011346479,0.1020479978411896,0,0,13.95719298245614,36.31708280615695,PRKN
752,GO_Biological_Process_2017b,negative regulation of I-kappaB phosphorylation (GO:1903720),1/73,0.0568486999685374,0.1021016395583798,0,0,18.43703703703704,52.8656580429068,PRKN
762,GO_Biological_Process_2017b,negative regulation of oxidative stress-induced neuron intrinsic apoptotic signaling pathway (GO:1903377),1/74,0.0576059834084244,0.1021016395583798,0,0,18.183561643835617,51.89822766625515,PRKN
761,GO_Biological_Process_2017b,BMP signaling pathway involved in heart induction (GO:0003130),1/74,0.0576059834084244,0.1021016395583798,0,0,18.183561643835617,51.89822766625515,SMAD9
760,GO_Biological_Process_2017b,BMP signaling pathway involved in Malpighian tubule cell chemotaxis (GO:0061353),1/74,0.0576059834084244,0.1021016395583798,0,0,18.183561643835617,51.89822766625515,SMAD9
759,GO_Biological_Process_2017b,specification of ureteric bud anterior/posterior symmetry by BMP signaling pathway (GO:0072101),1/74,0.0576059834084244,0.1021016395583798,0,0,18.183561643835617,51.89822766625515,SMAD9
758,GO_Biological_Process_2017b,BMP signaling pathway involved in renal system segmentation (GO:0061151),1/74,0.0576059834084244,0.1021016395583798,0,0,18.183561643835617,51.89822766625515,SMAD9
757,GO_Biological_Process_2017b,BMP signaling pathway involved in forebrain neuron fate commitment (GO:0022024),1/74,0.0576059834084244,0.1021016395583798,0,0,18.183561643835617,51.89822766625515,SMAD9
756,GO_Biological_Process_2017b,BMP signaling pathway involved in heart development (GO:0061312),1/74,0.0576059834084244,0.1021016395583798,0,0,18.183561643835617,51.89822766625515,SMAD9
755,GO_Biological_Process_2017b,BMP signaling pathway involved in growth plate cartilage chondrocyte development (GO:0003434),1/74,0.0576059834084244,0.1021016395583798,0,0,18.183561643835617,51.89822766625515,SMAD9
754,GO_Biological_Process_2017b,BMP signaling pathway involved in determination of left/right symmetry (GO:0003154),1/74,0.0576059834084244,0.1021016395583798,0,0,18.183561643835617,51.89822766625515,SMAD9
753,GO_Biological_Process_2017b,negative regulation of branch elongation involved in ureteric bud branching by BMP signaling pathway (GO:0072097),1/74,0.0576059834084244,0.1021016395583798,0,0,18.183561643835617,51.89822766625515,SMAD9
751,GO_Biological_Process_2017b,ERBB2-EGFR signaling pathway (GO:0038134),1/73,0.0568486999685374,0.1021016395583798,0,0,18.43703703703704,52.8656580429068,NRG1
739,GO_Biological_Process_2017b,negative regulation of endoplasmic reticulum stress-induced eIF2 alpha phosphorylation (GO:1903912),1/70,0.0545734252963437,0.1021016395583798,0,0,19.24154589371981,55.958422143360416,PRKN
749,GO_Biological_Process_2017b,positive regulation of autophagy of mitochondrion (GO:1903599),1/73,0.0568486999685374,0.1021016395583798,0,0,18.43703703703704,52.8656580429068,PRKN
738,GO_Biological_Process_2017b,neuron differentiation (GO:0030182),1/70,0.0545734252963437,0.1021016395583798,0,0,19.24154589371981,55.958422143360416,PTPRD
750,GO_Biological_Process_2017b,negative regulation of autophagy (GO:0010507),1/73,0.0568486999685374,0.1021016395583798,0,0,18.43703703703704,52.8656580429068,PRKN
741,GO_Biological_Process_2017b,positive regulation of proteasomal ubiquitin-dependent protein catabolic process (GO:0032436),1/71,0.0553324213162424,0.1021016395583798,0,0,18.965714285714284,54.89429252839914,PRKN
742,GO_Biological_Process_2017b,negative regulation of endoplasmic reticulum stress-induced neuron intrinsic apoptotic signaling pathway (GO:1903382),1/72,0.0560908460725308,0.1021016395583798,0,0,18.697652582159623,53.86387318021709,PRKN
743,GO_Biological_Process_2017b,positive regulation of transcription from RNA polymerase II promoter in response to endoplasmic reticulum stress (GO:1990440),1/72,0.0560908460725308,0.1021016395583798,0,0,18.697652582159623,53.86387318021709,PRKN
740,GO_Biological_Process_2017b,negative regulation of neuron death (GO:1901215),1/71,0.0553324213162424,0.1021016395583798,0,0,18.965714285714284,54.89429252839914,PRKN
745,GO_Biological_Process_2017b,hair cell differentiation (GO:0035315),1/72,0.0560908460725308,0.1021016395583798,0,0,18.697652582159623,53.86387318021709,PTPRD
746,GO_Biological_Process_2017b,mitochondrion distribution (GO:0048311),1/72,0.0560908460725308,0.1021016395583798,0,0,18.697652582159623,53.86387318021709,PRKN
747,GO_Biological_Process_2017b,positive regulation of epithelial cell proliferation involved in wound healing (GO:0060054),1/72,0.0560908460725308,0.1021016395583798,0,0,18.697652582159623,53.86387318021709,NRG1
748,GO_Biological_Process_2017b,mitochondrion morphogenesis (GO:0070584),1/72,0.0560908460725308,0.1021016395583798,0,0,18.697652582159623,53.86387318021709,PRKN
744,GO_Biological_Process_2017b,mitochondrial genome maintenance (GO:0000002),1/72,0.0560908460725308,0.1021016395583798,0,0,18.697652582159623,53.86387318021709,PRKN
763,GO_Biological_Process_2017b,BMP signaling pathway involved in ureter morphogenesis (GO:0061149),1/75,0.0583626967999995,0.102969426162013,0,0,17.936936936936938,50.96024313698236,SMAD9
764,GO_Biological_Process_2017b,positive regulation of membrane protein ectodomain proteolysis (GO:0051044),1/75,0.0583626967999995,0.102969426162013,0,0,17.936936936936938,50.96024313698236,PRKN
767,GO_Biological_Process_2017b,BMP signaling pathway involved in nephric duct formation (GO:0071893),1/76,0.0591188405269398,0.1033574286763506,0,0,17.69688888888889,50.05044051882733,SMAD9
765,GO_Biological_Process_2017b,BMP signaling pathway involved in spinal cord dorsal/ventral patterning (GO:0021919),1/76,0.0591188405269398,0.1033574286763506,0,0,17.69688888888889,50.05044051882733,SMAD9
766,GO_Biological_Process_2017b,ERBB signaling pathway (GO:0038127),1/76,0.0591188405269398,0.1033574286763506,0,0,17.69688888888889,50.05044051882733,NRG1
768,GO_Biological_Process_2017b,negative regulation of protein phosphorylation (GO:0001933),1/76,0.0591188405269398,0.1033574286763506,0,0,17.69688888888889,50.05044051882733,PRKN
215,GO_Biological_Process_2018,regulation of insulin secretion (GO:0050796),1/98,0.075610686071539,0.1036146438758128,0,0,13.6680412371134,35.29303731792002,PRKN
773,GO_Biological_Process_2017b,BMP signaling pathway involved in mesodermal cell fate specification (GO:0060803),1/78,0.0606294206121001,0.1041097623428267,0,0,17.235497835497835,48.31066980519067,SMAD9
770,GO_Biological_Process_2017b,regulation of autophagy of mitochondrion (GO:1903146),1/77,0.0598744149956941,0.1041097623428267,0,0,17.46315789473684,49.16762572200828,PRKN
771,GO_Biological_Process_2017b,positive regulation of autophagy (GO:0010508),1/78,0.0606294206121001,0.1041097623428267,0,0,17.235497835497835,48.31066980519067,PRKN
772,GO_Biological_Process_2017b,mitochondrial respiratory chain supercomplex assembly (GO:0097250),1/78,0.0606294206121001,0.1041097623428267,0,0,17.235497835497835,48.31066980519067,PRKN
774,GO_Biological_Process_2017b,dopaminergic neuron differentiation (GO:0071542),1/78,0.0606294206121001,0.1041097623428267,0,0,17.235497835497835,48.31066980519067,PTPRD
775,GO_Biological_Process_2017b,negative regulation of insulin secretion (GO:0046676),1/78,0.0606294206121001,0.1041097623428267,0,0,17.235497835497835,48.31066980519067,PRKN
776,GO_Biological_Process_2017b,regulation of hair cycle by BMP signaling pathway (GO:0060902),1/78,0.0606294206121001,0.1041097623428267,0,0,17.235497835497835,48.31066980519067,SMAD9
769,GO_Biological_Process_2017b,peripheral nervous system neuron differentiation (GO:0048934),1/77,0.0598744149956941,0.1041097623428267,0,0,17.46315789473684,49.16762572200828,PTPRD
216,GO_Biological_Process_2018,glycosaminoglycan biosynthetic process (GO:0006024),1/99,0.0763538375668917,0.1041508567732717,0,0,13.527891156462584,34.798835876655495,EXT1
217,GO_Biological_Process_2018,cellular response to metal ion (GO:0071248),1/100,0.0770964289305897,0.1046813897406172,0,0,13.390572390572393,34.31599732708391,PRKN
218,GO_Biological_Process_2018,regulation of protein ubiquitination (GO:0031396),1/101,0.0778384605524974,0.1047281105615419,0,0,13.256,33.8441536611758,PRKN
219,GO_Biological_Process_2018,metal ion transport (GO:0030001),1/101,0.0778384605524974,0.1047281105615419,0,0,13.256,33.8441536611758,KCND3
778,GO_Biological_Process_2017b,mitochondrial fission (GO:0000266),1/79,0.0613838577642979,0.1049378144928464,0,0,17.013675213675214,47.4785046472436,PRKN
777,GO_Biological_Process_2017b,mitochondrial protein catabolic process (GO:0035694),1/79,0.0613838577642979,0.1049378144928464,0,0,17.013675213675214,47.4785046472436,PRKN
779,GO_Biological_Process_2017b,ERAD pathway (GO:0036503),1/80,0.0621377268635967,0.1059915650704271,0,0,16.79746835443038,46.67011894145101,PRKN
220,GO_Biological_Process_2018,regulation of cellular response to stress (GO:0080135),1/104,0.0800612009686615,0.1067482679582153,0,0,12.867961165048545,32.491137725835515,PRKN
221,GO_Biological_Process_2018,monovalent inorganic cation transport (GO:0015672),1/104,0.0800612009686615,0.1067482679582153,0,0,12.867961165048545,32.491137725835515,KCND3
222,GO_Biological_Process_2018,response to endoplasmic reticulum stress (GO:0034976),1/106,0.0815402364397426,0.107749598152517,0,0,12.6215873015873,31.638011389100345,PRKN
223,GO_Biological_Process_2018,positive regulation of cellular component organization (GO:0051130),1/106,0.0815402364397426,0.107749598152517,0,0,12.6215873015873,31.638011389100345,PTPRD
781,GO_Biological_Process_2017b,mitochondrial respiratory chain complex assembly (GO:0033108),1/82,0.0636437624710048,0.1080822486016404,0,0,16.381069958847736,45.12090295320282,PRKN
780,GO_Biological_Process_2017b,regulation of phosphatidylinositol 3-kinase signaling (GO:0014066),1/82,0.0636437624710048,0.1080822486016404,0,0,16.381069958847736,45.12090295320282,NRG1
320,WikiPathways_2019_Human,ErbB Signaling Pathway WP673,1/91,0.0703929089335409,0.1082967829746784,0,0,14.736296296296295,39.10516049943563,NRG1
319,WikiPathways_2019_Human,MicroRNAs in cardiomyocyte hypertrophy WP1544,1/84,0.0651475306269686,0.1082967829746784,0,0,15.984738955823293,43.655934613086224,NRG1
782,GO_Biological_Process_2017b,positive regulation of chaperone-mediated autophagy (GO:1904716),1/83,0.0643959297803682,0.1086417108548443,0,0,16.180487804878048,44.37830237840948,PRKN
783,GO_Biological_Process_2017b,peptidyl-N-phospho-arginine dephosphorylation (GO:0098628),1/83,0.0643959297803682,0.1086417108548443,0,0,16.180487804878048,44.37830237840948,PTPRD
784,GO_Biological_Process_2017b,peptidyl-histidine dephosphorylation (GO:0035971),1/83,0.0643959297803682,0.1086417108548443,0,0,16.180487804878048,44.37830237840948,PTPRD
787,GO_Biological_Process_2017b,activation of MAPK activity involved in conjugation with cellular fusion (GO:0071508),1/84,0.0651475306269686,0.1089560653218932,0,0,15.984738955823293,43.655934613086224,NRG1
785,GO_Biological_Process_2017b,activation of MAPK activity involved in osmosensory signaling pathway (GO:0000169),1/84,0.0651475306269686,0.1089560653218932,0,0,15.984738955823293,43.655934613086224,NRG1
788,GO_Biological_Process_2017b,regulation of translational initiation by eIF2 alpha dephosphorylation (GO:0036496),1/84,0.0651475306269686,0.1089560653218932,0,0,15.984738955823293,43.655934613086224,PTPRD
786,GO_Biological_Process_2017b,activation of MAPK activity involved in cell wall organization or biogenesis (GO:0000199),1/84,0.0651475306269686,0.1089560653218932,0,0,15.984738955823293,43.655934613086224,NRG1
225,GO_Biological_Process_2018,regulation of cell motility (GO:2000145),1/109,0.083754610332196,0.1096963037979204,0,0,12.269135802469137,30.42578893667829,NRG1
224,GO_Biological_Process_2018,regulation of Wnt signaling pathway (GO:0030111),1/109,0.083754610332196,0.1096963037979204,0,0,12.269135802469137,30.42578893667829,PRKN
226,GO_Biological_Process_2018,positive regulation of establishment of protein localization to mitochondrion (GO:1903749),1/110,0.0844916220339589,0.1101740974539728,0,0,12.155963302752294,30.038636134005245,NRG1
790,GO_Biological_Process_2017b,neuron development (GO:0048666),1/86,0.0666490345194074,0.1109857572666591,0,0,15.607058823529412,42.26882712102443,PTPRD
789,GO_Biological_Process_2017b,activation of MAPK activity involved in innate immune response (GO:0035419),1/86,0.0666490345194074,0.1109857572666591,0,0,15.607058823529412,42.26882712102443,NRG1
229,GO_Biological_Process_2018,positive regulation of developmental process (GO:0051094),1/113,0.0866993238656356,0.1115782602792528,0,0,11.82857142857143,28.92451446353325,PRKN
228,GO_Biological_Process_2018,regulation of organelle organization (GO:0033043),1/113,0.0866993238656356,0.1115782602792528,0,0,11.82857142857143,28.92451446353325,PRKN
227,GO_Biological_Process_2018,negative regulation of gene expression (GO:0010629),2/618,0.0859871621725841,0.1115782602792528,0,0,4.49165120593692,11.020523474828398,PRKN;NRG1
791,GO_Biological_Process_2017b,negative regulation of MAPK cascade (GO:0043409),1/87,0.0673989383579737,0.1119926324870641,0,0,15.424806201550387,41.60264604479508,PRKN
230,GO_Biological_Process_2018,protein O-linked glycosylation (GO:0006493),1/115,0.0881683512530412,0.1129776275796546,0,0,11.619883040935672,28.218969740720745,GALNTL6
792,GO_Biological_Process_2017b,peptidyl-serine dephosphorylation (GO:0070262),1/88,0.0681482773262192,0.1129942404699247,0,0,15.246743295019158,40.953810596681016,PTPRD
794,GO_Biological_Process_2017b,peptidyl-threonine dephosphorylation (GO:0035970),1/89,0.0688970518062023,0.1137465245023168,0,0,15.072727272727272,40.3216841439866,PTPRD
793,GO_Biological_Process_2017b,positive regulation of transcription from RNA polymerase II promoter in response to hypoxia (GO:0061419),1/89,0.0688970518062023,0.1137465245023168,0,0,15.072727272727272,40.3216841439866,SMAD9
231,GO_Biological_Process_2018,activation of MAPK activity (GO:0000187),1/117,0.0896351632087383,0.1143621047835626,0,0,11.4183908045977,27.541245280134497,NRG1
795,GO_Biological_Process_2017b,activation of MAPK activity by adrenergic receptor signaling pathway (GO:0071883),1/90,0.0696452622180501,0.1147361050643517,0,0,14.902621722846442,39.70566015899566,NRG1
321,WikiPathways_2019_Human,Senescence and Autophagy in Cancer WP615,1/105,0.0808009975910041,0.1154299965585773,0,0,12.743589743589745,32.05988937570945,ATG16L1
796,GO_Biological_Process_2017b,negative regulation of phosphatidylinositol 3-kinase signaling (GO:0014067),1/91,0.0703929089335409,0.1157205389930918,0,0,14.736296296296295,39.10516049943563,NRG1
797,GO_Biological_Process_2017b,histone dephosphorylation (GO:0016576),1/92,0.0711399923667074,0.1164520894155657,0,0,14.573626373626372,38.5196337684351,PTPRD
798,GO_Biological_Process_2017b,intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress (GO:0070059),1/92,0.0711399923667074,0.1164520894155657,0,0,14.573626373626372,38.5196337684351,PRKN
232,GO_Biological_Process_2018,enzyme linked receptor protein signaling pathway (GO:0007167),1/120,0.0918312340447472,0.1166611385289493,0,0,11.128851540616246,26.573502859289157,PTPRD
233,GO_Biological_Process_2018,sulfur compound biosynthetic process (GO:0044272),1/122,0.0932925210810863,0.1180110523076989,0,0,10.943801652892562,25.958865335590662,EXT1
322,WikiPathways_2019_Human,ESC Pluripotency Pathways WP3931,1/116,0.0889020339647334,0.1185360452863112,0,0,11.518260869565218,27.87672828746852,SMAD9
234,GO_Biological_Process_2018,negative regulation of macromolecule metabolic process (GO:0010605),1/124,0.094751603581391,0.1188409943224227,0,0,10.764769647696475,25.367142114588106,PRKN
235,GO_Biological_Process_2018,dephosphorylation (GO:0016311),1/124,0.094751603581391,0.1188409943224227,0,0,10.764769647696475,25.367142114588106,PTPRD
801,GO_Biological_Process_2017b,larval central nervous system remodeling (GO:0035193),1/95,0.0733778669070871,0.1191038639691876,0,0,14.106382978723405,36.84774749640788,PRKN
799,GO_Biological_Process_2017b,ventral cord development (GO:0007419),1/95,0.0733778669070871,0.1191038639691876,0,0,14.106382978723405,36.84774749640788,PRKN
800,GO_Biological_Process_2017b,central nervous system maturation (GO:0021626),1/95,0.0733778669070871,0.1191038639691876,0,0,14.106382978723405,36.84774749640788,PRKN
802,GO_Biological_Process_2017b,central nervous system segmentation (GO:0035283),1/95,0.0733778669070871,0.1191038639691876,0,0,14.106382978723405,36.84774749640788,PRKN
236,GO_Biological_Process_2018,protein dephosphorylation (GO:0006470),1/125,0.0954803191208905,0.1192496812649097,0,0,10.67741935483871,25.07949773430617,PTPRD
803,GO_Biological_Process_2017b,preganglionic parasympathetic fiber development (GO:0021783),1/96,0.0741227011346479,0.1200600894428855,0,0,13.95719298245614,36.31708280615695,PRKN
237,GO_Biological_Process_2018,positive regulation of protein kinase B signaling (GO:0051897),1/127,0.0969361006486535,0.1205591840000061,0,0,10.506878306878306,24.519936301690542,NRG1
805,GO_Biological_Process_2017b,negative regulation of tRNA processing (GO:2000236),1/98,0.075610686071539,0.1206953187601586,0,0,13.6680412371134,35.29303731792002,PRKN
804,GO_Biological_Process_2017b,peptidyl-tyrosine dephosphorylation (GO:0035335),1/97,0.0748669740700115,0.1206953187601586,0,0,13.811111111111112,35.79898585826624,PTPRD
806,GO_Biological_Process_2017b,negative regulation of snoRNA processing (GO:1902797),1/98,0.075610686071539,0.1206953187601586,0,0,13.6680412371134,35.29303731792002,PRKN
807,GO_Biological_Process_2017b,negative regulation of protein maturation (GO:1903318),1/98,0.075610686071539,0.1206953187601586,0,0,13.6680412371134,35.29303731792002,PRKN
808,GO_Biological_Process_2017b,negative regulation of production of siRNA involved in RNA interference (GO:1903704),1/98,0.075610686071539,0.1206953187601586,0,0,13.6680412371134,35.29303731792002,PRKN
809,GO_Biological_Process_2017b,negative regulation of histone gene expression (GO:0036208),1/98,0.075610686071539,0.1206953187601586,0,0,13.6680412371134,35.29303731792002,PRKN
810,GO_Biological_Process_2017b,suppression by virus of host gene expression (GO:0039657),1/98,0.075610686071539,0.1206953187601586,0,0,13.6680412371134,35.29303731792002,PRKN
811,GO_Biological_Process_2017b,phosphatidylinositol-mediated signaling (GO:0048015),1/99,0.0763538375668917,0.1213789871424196,0,0,13.527891156462584,34.798835876655495,NRG1
812,GO_Biological_Process_2017b,negative regulation of rhodopsin gene expression (GO:0045871),1/99,0.0763538375668917,0.1213789871424196,0,0,13.527891156462584,34.798835876655495,PRKN
813,GO_Biological_Process_2017b,protein lipidation involved in autophagosome assembly (GO:0061739),1/100,0.0770964289305897,0.1223072977479108,0,0,13.390572390572393,34.31599732708391,ATG16L1
238,GO_Biological_Process_2018,generation of neurons (GO:0048699),1/130,0.0991156549550441,0.122754116597042,0,0,10.260981912144702,23.71793009518094,PTPRD
814,GO_Biological_Process_2017b,negative regulation of rRNA processing (GO:2000233),1/101,0.0778384605524974,0.123230909827465,0,0,13.256,33.8441536611758,PRKN
325,WikiPathways_2019_Human,Mesodermal Commitment Pathway WP2857,1/147,0.1113736023410321,0.1237484470455912,0,0,9.058447488584475,19.88206882523314,EXT1
324,WikiPathways_2019_Human,NRF2 pathway WP2884,1/146,0.1106568970524479,0.1237484470455912,0,0,9.121379310344828,20.079082751033187,NRG1
323,WikiPathways_2019_Human,Endoderm Differentiation WP2853,1/141,0.1070652345753571,0.1237484470455912,0,0,9.449523809523807,21.113231324434445,EXT1
815,GO_Biological_Process_2017b,skeletal system development (GO:0001501),1/103,0.0793208461708807,0.1248089232607123,0,0,12.994771241830064,32.93205499555994,EXT1
816,GO_Biological_Process_2017b,negative regulation of production of miRNAs involved in gene silencing by miRNA (GO:1903799),1/103,0.0793208461708807,0.1248089232607123,0,0,12.994771241830064,32.93205499555994,PRKN
