,Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
304,GO_Biological_Process_2017b,DNA repair (GO:0006281),1/279,0.315830488654146,0.5082767657122341,0,0,2.724820143884892,3.1404904694524363,MACROD1
310,GO_Biological_Process_2017b,negative regulation of skeletal muscle cell proliferation (GO:0014859),1/282,0.3186368680777314,0.5082767657122341,0,0,2.695318915959485,3.0826447861539403,MAGI2
328,GO_Biological_Process_2017b,negative regulation of osteoblast proliferation (GO:0033689),1/290,0.3260664588351931,0.5085285187015187,0,0,2.619643332446101,2.9357139282276736,MAGI2
329,GO_Biological_Process_2017b,negative regulation of fibroblast proliferation (GO:0048147),1/294,0.3297519384172611,0.5116254302247196,0,0,2.5833552113415594,2.8660120115873258,MAGI2
107,GO_Biological_Process_2018,protein phosphorylation (GO:0006468),1/470,0.4740219295053918,0.5135237569641744,0,0,1.5994751517139576,1.1940109095902935,CAMK1D
331,GO_Biological_Process_2017b,negative regulation of smooth muscle cell proliferation (GO:0048662),1/303,0.3379734422987403,0.5190306435302083,0,0,2.5052215995924607,2.7176342275350884,MAGI2
330,GO_Biological_Process_2017b,negative regulation of epithelial cell proliferation (GO:0050680),1/302,0.3370647600716259,0.5190306435302083,0,0,2.5136723741374905,2.733568937937984,MAGI2
108,GO_Biological_Process_2018,negative regulation of apoptotic process (GO:0043066),1/485,0.4848281964565881,0.5204119172974386,0,0,1.5487126509853784,1.1212070715369375,NUGGC
332,GO_Biological_Process_2017b,peptidyl-threonine phosphorylation (GO:0018107),1/320,0.3532387596140118,0.5397201352478048,0,0,2.36966481794068,2.465899460320656,CAMK1D
109,GO_Biological_Process_2018,negative regulation of cellular process (GO:0048523),1/534,0.5186589680499691,0.5516645387440581,0,0,1.4027998268148365,0.920950299238294,MAGI2
110,GO_Biological_Process_2018,negative regulation of transcription from RNA polymerase II promoter (GO:0000122),1/565,0.5389460695417463,0.5680782895169758,0,0,1.323581560283688,0.8181584007046128,WWOX
333,GO_Biological_Process_2017b,peptidyl-serine phosphorylation (GO:0018105),1/352,0.3810589518298931,0.5792865883878678,0,0,2.15012053473592,2.0744388432730063,CAMK1D
375,GO_Biological_Process_2017b,regulation of reactive oxygen species metabolic process by negative regulation of transcription from RNA polymerase II promoter (GO:1904489),1/492,0.4897976505957198,0.6142878867887986,0,0,1.5260849130502898,1.089262840701213,WWOX
354,GO_Biological_Process_2017b,negative regulation of phosphatidylcholine biosynthetic process by negative regulation of transcription from RNA polymerase II promoter (GO:1900473),1/481,0.4819676155387536,0.6142878867887986,0,0,1.5619391025641025,1.1400255425829633,WWOX
355,GO_Biological_Process_2017b,transfer RNA gene-mediated silencing (GO:0061587),1/481,0.4819676155387536,0.6142878867887986,0,0,1.5619391025641025,1.1400255425829633,WWOX
356,GO_Biological_Process_2017b,negative regulation of oligopeptide transport by negative regulation of transcription from RNA polymerase II promoter (GO:0035952),1/481,0.4819676155387536,0.6142878867887986,0,0,1.5619391025641025,1.1400255425829633,WWOX
357,GO_Biological_Process_2017b,negative regulation of induction of conjugation with cellular fusion by negative regulation of transcription from RNA polymerase II promoter (GO:1902625),1/481,0.4819676155387536,0.6142878867887986,0,0,1.5619391025641025,1.1400255425829633,WWOX
358,GO_Biological_Process_2017b,negative regulation of invasive growth in response to glucose limitation by negative regulation of transcription from RNA polymerase II promoter (GO:1900460),1/481,0.4819676155387536,0.6142878867887986,0,0,1.5619391025641025,1.1400255425829633,WWOX
359,GO_Biological_Process_2017b,negative regulation of mating type switching by negative regulation of transcription from RNA polymerase II promoter (GO:1900474),1/481,0.4819676155387536,0.6142878867887986,0,0,1.5619391025641025,1.1400255425829633,WWOX
360,GO_Biological_Process_2017b,negative regulation of snRNA transcription from RNA polymerase II promoter (GO:1905381),1/481,0.4819676155387536,0.6142878867887986,0,0,1.5619391025641025,1.1400255425829633,WWOX
361,GO_Biological_Process_2017b,negative regulation of inositol biosynthetic process by negative regulation of transcription from RNA polymerase II promoter (GO:1900471),1/482,0.482684191394631,0.6142878867887986,0,0,1.558611866304174,1.1352814856391014,WWOX
362,GO_Biological_Process_2017b,negative regulation of transcription from RNA polymerase II promoter during mitotic cell cycle (GO:0007070),1/482,0.482684191394631,0.6142878867887986,0,0,1.558611866304174,1.1352814856391014,WWOX
364,GO_Biological_Process_2017b,negative regulation of telomeric RNA transcription from RNA pol II promoter (GO:1901581),1/482,0.482684191394631,0.6142878867887986,0,0,1.558611866304174,1.1352814856391014,WWOX
367,GO_Biological_Process_2017b,positive regulation of gluconeogenesis by negative regulation of transcription from RNA polymerase II promoter (GO:0035949),1/484,0.4841144806181662,0.6142878867887986,0,0,1.5519987259117694,1.1258724420221953,WWOX
366,GO_Biological_Process_2017b,negative regulation of transcription from RNA polymerase II promoter in response to UV-induced DNA damage (GO:0010768),1/484,0.4841144806181662,0.6142878867887986,0,0,1.5519987259117694,1.1258724420221953,WWOX
374,GO_Biological_Process_2017b,negative regulation of cell-cell adhesion by negative regulation of transcription from RNA polymerase II promoter (GO:1900387),1/491,0.4890905654227396,0.6142878867887986,0,0,1.5292778649921508,1.0937511535302706,WWOX
368,GO_Biological_Process_2017b,negative regulation of transcription initiation from RNA polymerase II promoter (GO:0060633),1/484,0.4841144806181662,0.6142878867887986,0,0,1.5519987259117694,1.1258724420221953,WWOX
369,GO_Biological_Process_2017b,negative regulation of ceramide biosynthetic process by negative regulation of transcription from RNA Polymerase II promoter (GO:0061427),1/484,0.4841144806181662,0.6142878867887986,0,0,1.5519987259117694,1.1258724420221953,WWOX
370,GO_Biological_Process_2017b,negative regulation of transcription from RNA polymerase II promoter involved in smooth muscle cell differentiation (GO:2000820),1/484,0.4841144806181662,0.6142878867887986,0,0,1.5519987259117694,1.1258724420221953,WWOX
371,GO_Biological_Process_2017b,negative regulation of transcription from RNA polymerase II promoter in response to stress (GO:0097201),1/485,0.4848281964565881,0.6142878867887986,0,0,1.5487126509853784,1.1212070715369375,WWOX
372,GO_Biological_Process_2017b,negative regulation of transcription elongation from RNA polymerase II promoter (GO:0034244),1/487,0.4862527767299325,0.6142878867887986,0,0,1.5421810699588476,1.1119536869107485,WWOX
353,GO_Biological_Process_2017b,carbon catabolite repression of transcription from RNA polymerase II promoter (GO:0000437),1/481,0.4819676155387536,0.6142878867887986,0,0,1.5619391025641025,1.1400255425829633,WWOX
373,GO_Biological_Process_2017b,negative regulation of pri-miRNA transcription from RNA polymerase II promoter (GO:1902894),1/488,0.4869636435143171,0.6142878867887986,0,0,1.538935397251619,1.1073652997561434,WWOX
365,GO_Biological_Process_2017b,negative regulation of mitochondrial unfolded protein response by negative regulation of transcription from RNA polymerase II promoter (GO:1904490),1/483,0.4833998126471668,0.6142878867887986,0,0,1.5552984360038302,1.1305638498077657,WWOX
352,GO_Biological_Process_2017b,negative regulation of cellular response to alkaline pH by negative regulation of transcription from RNA polymerase II promoter (GO:1900463),1/481,0.4819676155387536,0.6142878867887986,0,0,1.5619391025641025,1.1400255425829633,WWOX
363,GO_Biological_Process_2017b,negative regulation of transcription from RNA polymerase II promoter by histone modification (GO:1903758),1/482,0.482684191394631,0.6142878867887986,0,0,1.558611866304174,1.1352814856391014,WWOX
350,GO_Biological_Process_2017b,negative regulation of phosphatidylserine biosynthetic process by negative regulation of transcription from RNA polymerase II promoter (GO:1900526),1/481,0.4819676155387536,0.6142878867887986,0,0,1.5619391025641025,1.1400255425829633,WWOX
336,GO_Biological_Process_2017b,DNA damage induced protein phosphorylation (GO:0006975),1/470,0.4740219295053918,0.6142878867887986,0,0,1.5994751517139576,1.1940109095902935,MACROD1
337,GO_Biological_Process_2017b,negative regulation of transcription from RNA polymerase II promoter in response to iron (GO:0034396),1/481,0.4819676155387536,0.6142878867887986,0,0,1.5619391025641025,1.1400255425829633,WWOX
338,GO_Biological_Process_2017b,negative regulation of cellular hyperosmotic salinity response by negative regulation of transcription from RNA polymerase II promoter (GO:1900464),1/481,0.4819676155387536,0.6142878867887986,0,0,1.5619391025641025,1.1400255425829633,WWOX
339,GO_Biological_Process_2017b,negative regulation of transcription from RNA polymerase II promoter involved in meiotic cell cycle (GO:0010674),1/481,0.4819676155387536,0.6142878867887986,0,0,1.5619391025641025,1.1400255425829633,WWOX
351,GO_Biological_Process_2017b,"negative regulation of termination of RNA polymerase II transcription, poly(A)-coupled (GO:2000805)",1/481,0.4819676155387536,0.6142878867887986,0,0,1.5619391025641025,1.1400255425829633,WWOX
340,GO_Biological_Process_2017b,regulation of glycolytic process by negative regulation of transcription from RNA polymerase II promoter (GO:0072362),1/481,0.4819676155387536,0.6142878867887986,0,0,1.5619391025641025,1.1400255425829633,WWOX
341,GO_Biological_Process_2017b,regulation of cellular ketone metabolic process by negative regulation of transcription from RNA polymerase II promoter (GO:0072365),1/481,0.4819676155387536,0.6142878867887986,0,0,1.5619391025641025,1.1400255425829633,WWOX
342,GO_Biological_Process_2017b,negative regulation of transcription from RNA polymerase II promoter involved in heart development (GO:1901227),1/481,0.4819676155387536,0.6142878867887986,0,0,1.5619391025641025,1.1400255425829633,WWOX
343,GO_Biological_Process_2017b,negative regulation of transcription from RNA polymerase II promoter by pheromones (GO:0046020),1/481,0.4819676155387536,0.6142878867887986,0,0,1.5619391025641025,1.1400255425829633,WWOX
344,GO_Biological_Process_2017b,negative regulation of pseudohyphal growth by negative regulation of transcription from RNA polymerase II promoter (GO:1900462),1/481,0.4819676155387536,0.6142878867887986,0,0,1.5619391025641025,1.1400255425829633,WWOX
345,GO_Biological_Process_2017b,regulation of lipid transport by negative regulation of transcription from RNA polymerase II promoter (GO:0072368),1/481,0.4819676155387536,0.6142878867887986,0,0,1.5619391025641025,1.1400255425829633,WWOX
346,GO_Biological_Process_2017b,regulation of transport by negative regulation of transcription from RNA polymerase II promoter (GO:1900392),1/481,0.4819676155387536,0.6142878867887986,0,0,1.5619391025641025,1.1400255425829633,WWOX
347,GO_Biological_Process_2017b,negative regulation of filamentous growth of a population of unicellular organisms in response to starvation by negative regulation of transcription from RNA polymerase II promoter (GO:1902352),1/481,0.4819676155387536,0.6142878867887986,0,0,1.5619391025641025,1.1400255425829633,WWOX
348,GO_Biological_Process_2017b,negative regulation of ribosomal protein gene transcription from RNA polymerase II promoter (GO:0010688),1/481,0.4819676155387536,0.6142878867887986,0,0,1.5619391025641025,1.1400255425829633,WWOX
349,GO_Biological_Process_2017b,negative regulation of transcription from RNA polymerase II promoter in response to copper ion (GO:0061398),1/481,0.4819676155387536,0.6142878867887986,0,0,1.5619391025641025,1.1400255425829633,WWOX
335,GO_Biological_Process_2017b,negative regulation of canonical Wnt signaling pathway involved in controlling type B pancreatic cell proliferation (GO:2000080),1/413,0.430932656844107,0.6142878867887986,0,0,1.8260828976848396,1.5372028827239483,MAGI2
334,GO_Biological_Process_2017b,negative regulation of cell proliferation (GO:0008285),1/399,0.4198404364211796,0.6142878867887986,0,0,1.891669887901044,1.6417435087321954,MAGI2
376,GO_Biological_Process_2017b,negative regulation of G1/S transition of mitotic cell cycle by negative regulation of transcription from RNA polymerase II promoter (GO:1900477),1/496,0.4926165792755423,0.6152597110453869,0,0,1.5134421134421134,1.0715535465603052,WWOX
377,GO_Biological_Process_2017b,negative regulation of neuron apoptotic process by negative regulation of transcription from RNA polymerase II promoter (GO:1904089),1/534,0.5186589680499691,0.6451088817481021,0,0,1.4027998268148365,0.920950299238294,WWOX
428,GO_Biological_Process_2017b,positive regulation of transcription from RNA polymerase II promoter involved in defense response to fungus (GO:1901244),1/730,0.6338083935911003,0.6482678540360178,0,0,1.0153002004853855,0.4629856113602424,WWOX
404,GO_Biological_Process_2017b,positive regulation of snRNA transcription from RNA polymerase II promoter (GO:1905382),1/720,0.628639272281196,0.6482678540360178,0,0,1.0299561356585,0.4781032494786656,WWOX
405,GO_Biological_Process_2017b,positive regulation of starch catabolic process by positive regulation of transcription from RNA polymerase II promoter (GO:0035957),1/720,0.628639272281196,0.6482678540360178,0,0,1.0299561356585,0.4781032494786656,WWOX
406,GO_Biological_Process_2017b,positive regulation of posterior gap gene transcription (GO:0007360),1/721,0.6291593297146684,0.6482678540360178,0,0,1.0284722222222222,0.476563942883363,WWOX
407,GO_Biological_Process_2017b,positive regulation of transcription from RNA polymerase II promoter involved in smooth muscle cell differentiation (GO:2000721),1/721,0.6291593297146684,0.6482678540360178,0,0,1.0284722222222222,0.476563942883363,WWOX
430,GO_Biological_Process_2017b,positive regulation of transcription elongation from RNA polymerase II promoter (GO:0032968),1/733,0.6353455712313132,0.6482678540360178,0,0,1.010981504833964,0.4585672807362063,WWOX
408,GO_Biological_Process_2017b,positive regulation of transcription via serum response element binding (GO:0010735),1/721,0.6291593297146684,0.6482678540360178,0,0,1.0284722222222222,0.476563942883363,WWOX
409,GO_Biological_Process_2017b,positive regulation of transcription involved in G2/M transition of mitotic cell cycle (GO:0090282),1/721,0.6291593297146684,0.6482678540360178,0,0,1.0284722222222222,0.476563942883363,WWOX
410,GO_Biological_Process_2017b,positive regulation of phospholipid biosynthetic process by positive regulation of transcription from RNA polymerase II promoter (GO:1900413),1/721,0.6291593297146684,0.6482678540360178,0,0,1.0284722222222222,0.476563942883363,WWOX
411,GO_Biological_Process_2017b,transcriptional activation by promoter-enhancer looping (GO:0071733),1/721,0.6291593297146684,0.6482678540360178,0,0,1.0284722222222222,0.476563942883363,WWOX
412,GO_Biological_Process_2017b,positive regulation of terminal gap gene transcription (GO:0007363),1/721,0.6291593297146684,0.6482678540360178,0,0,1.0284722222222222,0.476563942883363,WWOX
413,GO_Biological_Process_2017b,positive regulation of transcription from RNA polymerase II promoter during mitotic cell cycle (GO:0046022),1/721,0.6291593297146684,0.6482678540360178,0,0,1.0284722222222222,0.476563942883363,WWOX
414,GO_Biological_Process_2017b,positive regulation of inositol biosynthetic process by positive regulation of transcription from RNA polymerase II promoter (GO:1900375),1/721,0.6291593297146684,0.6482678540360178,0,0,1.0284722222222222,0.476563942883363,WWOX
415,GO_Biological_Process_2017b,positive regulation of transcription from RNA polymerase II promoter in response to stress (GO:0036003),1/722,0.6296786856451443,0.6482678540360178,0,0,1.0269924250506774,0.4750308402655041,WWOX
416,GO_Biological_Process_2017b,positive regulation of gluconeogenesis by positive regulation of transcription from RNA polymerase II promoter (GO:0035948),1/723,0.6301973412486923,0.6482678540360178,0,0,1.0255167270402727,0.4735039096641827,WWOX
417,GO_Biological_Process_2017b,positive regulation of transcription from RNA polymerase II promoter involved in cellular response to chemical stimulus (GO:1901522),1/724,0.6307152972509923,0.6482678540360178,0,0,1.0240451111820406,0.4719831200500293,WWOX
418,GO_Biological_Process_2017b,SREBP signaling pathway (GO:0032933),1/725,0.6312325545943012,0.6482678540360178,0,0,1.022577560560986,0.4704684402350005,WWOX
419,GO_Biological_Process_2017b,positive regulation of SREBP signaling pathway (GO:2000640),1/725,0.6312325545943012,0.6482678540360178,0,0,1.022577560560986,0.4704684402350005,WWOX
420,GO_Biological_Process_2017b,positive regulation of transcription from RNA polymerase II promoter involved in norepinephrine biosynthetic process (GO:2000763),1/725,0.6312325545943012,0.6482678540360178,0,0,1.022577560560986,0.4704684402350005,WWOX
421,GO_Biological_Process_2017b,positive regulation of pri-miRNA transcription from RNA polymerase II promoter (GO:1902895),1/725,0.6312325545943012,0.6482678540360178,0,0,1.022577560560986,0.4704684402350005,WWOX
422,GO_Biological_Process_2017b,positive regulation of transcription from RNA polymerase II promoter in response to nitrogen starvation (GO:0036278),1/725,0.6312325545943012,0.6482678540360178,0,0,1.022577560560986,0.4704684402350005,WWOX
423,GO_Biological_Process_2017b,positive regulation of central gap gene transcription (GO:0007357),1/725,0.6312325545943012,0.6482678540360178,0,0,1.022577560560986,0.4704684402350005,WWOX
403,GO_Biological_Process_2017b,positive regulation of filamentous growth of a population of unicellular organisms in response to starvation by positive regulation of transcription from RNA polymerase II promoter (GO:1904741),1/720,0.628639272281196,0.6482678540360178,0,0,1.0299561356585,0.4781032494786656,WWOX
424,GO_Biological_Process_2017b,positive regulation of transcription initiation from RNA polymerase II promoter (GO:0060261),1/726,0.6317491141974947,0.6482678540360178,0,0,1.0211140583554377,0.4689598392627362,WWOX
425,GO_Biological_Process_2017b,positive regulation of transcription from RNA polymerase II promoter in response to acidic pH (GO:0061402),1/727,0.632264977057387,0.6482678540360178,0,0,1.019654587836406,0.4674572862432825,WWOX
426,GO_Biological_Process_2017b,regulation of potassium ion concentration by positive regulation of transcription from RNA polymerase II promoter (GO:0097301),1/728,0.6327801439615515,0.6482678540360178,0,0,1.0181991323669453,0.4659607508151571,WWOX
427,GO_Biological_Process_2017b,regulation of reactive oxygen species metabolic process by positive regulation of transcription from RNA polymerase II promoter (GO:1904488),1/729,0.6332946159062058,0.6482678540360178,0,0,1.0167476754015214,0.4644702024692366,WWOX
429,GO_Biological_Process_2017b,positive regulation of sodium ion transport by positive regulation of transcription from RNA polymerase II promoter (GO:0061423),1/731,0.6343214782031841,0.6482678540360178,0,0,1.0138566912539515,0.4615069470474737,WWOX
402,GO_Biological_Process_2017b,positive regulation of transcription from RNA polymerase II promoter involved in meiotic cell cycle (GO:0010673),1/720,0.628639272281196,0.6482678540360178,0,0,1.0299561356585,0.4781032494786656,WWOX
394,GO_Biological_Process_2017b,positive regulation of sulfite transport by positive regulation of transcription from RNA polymerase II promoter (GO:0061426),1/720,0.628639272281196,0.6482678540360178,0,0,1.0299561356585,0.4781032494786656,WWOX
400,GO_Biological_Process_2017b,positive regulation of termination of RNA polymerase II transcription (GO:1904595),1/720,0.628639272281196,0.6482678540360178,0,0,1.0299561356585,0.4781032494786656,WWOX
378,GO_Biological_Process_2017b,positive regulation of ribosomal protein gene transcription from RNA polymerase II promoter (GO:0060963),1/720,0.628639272281196,0.6482678540360178,0,0,1.0299561356585,0.4781032494786656,WWOX
379,GO_Biological_Process_2017b,regulation of lipid transport by positive regulation of transcription from RNA polymerase II promoter (GO:0072369),1/720,0.628639272281196,0.6482678540360178,0,0,1.0299561356585,0.4781032494786656,WWOX
380,GO_Biological_Process_2017b,positive regulation of pyrimidine-containing compound salvage by positive regulation of transcription from RNA polymerase II promoter (GO:1904001),1/720,0.628639272281196,0.6482678540360178,0,0,1.0299561356585,0.4781032494786656,WWOX
381,GO_Biological_Process_2017b,positive regulation of ergosterol biosynthetic process by positive regulation of transcription from RNA polymerase II promoter (GO:0035961),1/720,0.628639272281196,0.6482678540360178,0,0,1.0299561356585,0.4781032494786656,WWOX
401,GO_Biological_Process_2017b,positive regulation of cellular alcohol catabolic process by positive regulation of transcription from RNA polymerase II promoter (GO:1900422),1/720,0.628639272281196,0.6482678540360178,0,0,1.0299561356585,0.4781032494786656,WWOX
383,GO_Biological_Process_2017b,positive regulation of transcription from RNA polymerase II promoter by histone modification (GO:1903757),1/720,0.628639272281196,0.6482678540360178,0,0,1.0299561356585,0.4781032494786656,WWOX
384,GO_Biological_Process_2017b,positive regulation of purine nucleotide biosynthetic process by positive regulation of transcription from RNA polymerase II promoter (GO:1900418),1/720,0.628639272281196,0.6482678540360178,0,0,1.0299561356585,0.4781032494786656,WWOX
385,GO_Biological_Process_2017b,positive regulation of telomeric RNA transcription from RNA pol II promoter (GO:1901582),1/720,0.628639272281196,0.6482678540360178,0,0,1.0299561356585,0.4781032494786656,WWOX
386,GO_Biological_Process_2017b,positive regulation of oligopeptide transport by positive regulation of transcription from RNA polymerase II promoter (GO:0035951),1/720,0.628639272281196,0.6482678540360178,0,0,1.0299561356585,0.4781032494786656,WWOX
387,GO_Biological_Process_2017b,positive regulation of mating type switching by positive regulation of transcription from RNA polymerase II promoter (GO:1900423),1/720,0.628639272281196,0.6482678540360178,0,0,1.0299561356585,0.4781032494786656,WWOX
382,GO_Biological_Process_2017b,positive regulation of transcription from RNA polymerase II promoter involved in heart development (GO:1901228),1/720,0.628639272281196,0.6482678540360178,0,0,1.0299561356585,0.4781032494786656,WWOX
389,GO_Biological_Process_2017b,positive regulation of flocculation via cell wall protein-carbohydrate interaction by positive regulation of transcription from RNA polymerase II promoter (GO:1900524),1/720,0.628639272281196,0.6482678540360178,0,0,1.0299561356585,0.4781032494786656,WWOX
390,GO_Biological_Process_2017b,positive regulation of invasive growth in response to glucose limitation by positive regulation of transcription from RNA polymerase II promoter (GO:0036095),1/720,0.628639272281196,0.6482678540360178,0,0,1.0299561356585,0.4781032494786656,WWOX
391,GO_Biological_Process_2017b,positive regulation of pseudohyphal growth by positive regulation of transcription from RNA polymerase II promoter (GO:1900461),1/720,0.628639272281196,0.6482678540360178,0,0,1.0299561356585,0.4781032494786656,WWOX
392,GO_Biological_Process_2017b,positive regulation of transcription from RNA polymerase II promoter involved in stress response to cadmium ion (GO:1902901),1/720,0.628639272281196,0.6482678540360178,0,0,1.0299561356585,0.4781032494786656,WWOX
393,GO_Biological_Process_2017b,positive regulation of peroxisome organization by positive regulation of transcription from RNA polymerase II promoter (GO:0061424),1/720,0.628639272281196,0.6482678540360178,0,0,1.0299561356585,0.4781032494786656,WWOX
395,GO_Biological_Process_2017b,regulation of cellular ketone metabolic process by positive regulation of transcription from RNA polymerase II promoter (GO:0072366),1/720,0.628639272281196,0.6482678540360178,0,0,1.0299561356585,0.4781032494786656,WWOX
396,GO_Biological_Process_2017b,transcriptional activation by promoter-terminator looping (GO:0090203),1/720,0.628639272281196,0.6482678540360178,0,0,1.0299561356585,0.4781032494786656,WWOX
397,GO_Biological_Process_2017b,positive regulation of sulfate assimilation by positive regulation of transcription from RNA polymerase II promoter (GO:1900478),1/720,0.628639272281196,0.6482678540360178,0,0,1.0299561356585,0.4781032494786656,WWOX
398,GO_Biological_Process_2017b,positive regulation of ethanol catabolic process by positive regulation of transcription from RNA polymerase II promoter (GO:0061425),1/720,0.628639272281196,0.6482678540360178,0,0,1.0299561356585,0.4781032494786656,WWOX
399,GO_Biological_Process_2017b,positive regulation of transcription from RNA polymerase II promoter by calcium-mediated signaling (GO:1900622),1/720,0.628639272281196,0.6482678540360178,0,0,1.0299561356585,0.4781032494786656,WWOX
388,GO_Biological_Process_2017b,regulation of glycolytic process by positive regulation of transcription from RNA polymerase II promoter (GO:0072363),1/720,0.628639272281196,0.6482678540360178,0,0,1.0299561356585,0.4781032494786656,WWOX
431,GO_Biological_Process_2017b,positive regulation of DNA repair by positive regulation of transcription from RNA polymerase II promoter (GO:1900404),1/739,0.638401306630133,0.6491851124853717,0,0,1.0024494475713988,0.4498874692548034,WWOX
432,GO_Biological_Process_2017b,positive regulation of transcription of Notch receptor target (GO:0007221),1/744,0.6409289025897892,0.6495609416819075,0,0,0.995444663008593,0.4428103633318724,WWOX
433,GO_Biological_Process_2017b,positive regulation of transcription from RNA polymerase II promoter involved in defense response to Gram-negative bacterium (GO:1902097),1/756,0.6469259087190641,0.6534385856524775,0,0,0.9790117167600612,0.4263826154511068,WWOX
434,GO_Biological_Process_2017b,positive regulation of transcription from RNA polymerase II promoter involved in neuron differentiation (GO:1904081),1/770,0.6538005438501805,0.6581737916351316,0,0,0.9604881464439332,0.4081622740210583,WWOX
111,GO_Biological_Process_2018,regulation of cell proliferation (GO:0042127),1/740,0.6389081925943141,0.6674308797637032,0,0,1.0010409076714897,0.4484608294086311,MAGI2
112,GO_Biological_Process_2018,"negative regulation of transcription, DNA-templated (GO:0045892)",1/813,0.6741189807247732,0.6927996095078621,0,0,0.9075881015536188,0.3579061465826397,WWOX
113,GO_Biological_Process_2018,regulation of apoptotic process (GO:0042981),1/815,0.6750355169563784,0.6927996095078621,0,0,0.9052636552636552,0.3557595383361729,NUGGC
435,GO_Biological_Process_2017b,negative regulation of transcription from RNA polymerase II promoter (GO:0000122),1/991,0.7466654702979465,0.7491543551989397,0,0,0.7374902874902874,0.2154489561045548,WWOX
114,GO_Biological_Process_2018,cellular protein modification process (GO:0006464),1/1001,0.7502416917264013,0.763289373321643,0,0,0.7297307692307692,0.2096953380542307,MACROD1
115,GO_Biological_Process_2018,"positive regulation of transcription, DNA-templated (GO:0045893)",1/1120,0.7892374393377507,0.7960412103665244,0,0,0.6480373960266722,0.1533827181893499,WWOX
436,GO_Biological_Process_2017b,positive regulation of transcription from RNA polymerase II promoter (GO:0045944),1/1175,0.8052125506702598,0.8052125506702598,0,0,0.6158760319748394,0.1334289254140564,WWOX
116,GO_Biological_Process_2018,regulation of transcription from RNA polymerase II promoter (GO:0006357),1/1478,0.8743511509414755,0.8743511509414755,0,0,0.4816415811676475,0.0646715609242304,WWOX
