,Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
449,GO_Biological_Process_2017b,epidermal growth factor receptor signaling pathway involved in lung development (GO:0060507),1/52,0.0332873496068505,0.0665746992137011,0,0,32.57516339869281,110.83952930563026,PTK2
448,GO_Biological_Process_2017b,epidermal growth factor receptor signaling pathway via positive regulation of NF-kappaB transcription factor activity (GO:0038167),1/52,0.0332873496068505,0.0665746992137011,0,0,32.57516339869281,110.83952930563026,PTK2
447,GO_Biological_Process_2017b,epidermal growth factor receptor signaling pathway via MAPK cascade (GO:0038029),1/52,0.0332873496068505,0.0665746992137011,0,0,32.57516339869281,110.83952930563026,PTK2
446,GO_Biological_Process_2017b,epidermal growth factor signaling pathway involved in forebrain neuron fate commitment (GO:0022026),1/52,0.0332873496068505,0.0665746992137011,0,0,32.57516339869281,110.83952930563026,PTK2
443,GO_Biological_Process_2017b,positive regulation of cell proliferation (GO:0008284),2/442,0.0323576118706475,0.0665746992137011,0,0,8.077272727272728,27.712363369300387,NRG1;PTK2
444,GO_Biological_Process_2017b,activation of signaling protein activity involved in unfolded protein response (GO:0006987),1/51,0.0326569711233982,0.0665746992137011,0,0,33.22833333333333,113.69728633442386,PTK2
442,GO_Biological_Process_2017b,regulation of GTPase activity (GO:0043087),1/50,0.032026213248763,0.0665746992137011,0,0,33.90816326530612,116.6847899929619,PTK2
441,GO_Biological_Process_2017b,negative regulation of cell-cell adhesion (GO:0022408),1/50,0.032026213248763,0.0665746992137011,0,0,33.90816326530612,116.6847899929619,PTK2
440,GO_Biological_Process_2017b,negative regulation of protein homodimerization activity (GO:0090074),1/50,0.032026213248763,0.0665746992137011,0,0,33.90816326530612,116.6847899929619,NRG1
439,GO_Biological_Process_2017b,regulation of inhibitory G-protein coupled receptor phosphorylation (GO:1904323),1/50,0.032026213248763,0.0665746992137011,0,0,33.90816326530612,116.6847899929619,PTK2
438,GO_Biological_Process_2017b,heterotrimeric G-protein complex cycle (GO:0031684),1/50,0.032026213248763,0.0665746992137011,0,0,33.90816326530612,116.6847899929619,PTK2
437,GO_Biological_Process_2017b,negative regulation of epidermal growth factor receptor signaling pathway (GO:0042059),1/49,0.0313950757631915,0.0665746992137011,0,0,34.61631944444444,119.81068935137382,NRG1
445,GO_Biological_Process_2017b,positive regulation of protein homodimerization activity (GO:0090073),1/51,0.0326569711233982,0.0665746992137011,0,0,33.22833333333333,113.69728633442386,NRG1
436,GO_Biological_Process_2017b,negative regulation of transcription by transcription factor localization (GO:0010621),2/432,0.0310214659627899,0.0665746992137011,0,0,8.269344608879493,28.72006116986248,ARID5B;NRG1
453,GO_Biological_Process_2017b,histone-tyrosine phosphorylation (GO:0035406),1/54,0.0345469692098807,0.0679228547177316,0,0,31.342767295597483,105.4820602978719,PTK2
454,GO_Biological_Process_2017b,positive regulation of ryanodine-sensitive calcium-release channel activity (GO:0060316),1/54,0.0345469692098807,0.0679228547177316,0,0,31.342767295597483,105.4820602978719,CEMIP
455,GO_Biological_Process_2017b,cardiac epithelial to mesenchymal transition (GO:0060317),1/54,0.0345469692098807,0.0679228547177316,0,0,31.342767295597483,105.4820602978719,PTK2
456,GO_Biological_Process_2017b,integrin-mediated signaling pathway (GO:0007229),1/54,0.0345469692098807,0.0679228547177316,0,0,31.342767295597483,105.4820602978719,PTK2
457,GO_Biological_Process_2017b,negative regulation of osteoblast differentiation (GO:0045668),1/56,0.0358050737240217,0.0692231425331088,0,0,30.2,100.5559032787779,PTK2
458,GO_Biological_Process_2017b,regulation of MAPK cascade (GO:0043408),1/56,0.0358050737240217,0.0692231425331088,0,0,30.2,100.5559032787779,PTK2
460,GO_Biological_Process_2017b,positive regulation of cell adhesion mediated by integrin (GO:0033630),1/56,0.0358050737240217,0.0692231425331088,0,0,30.2,100.5559032787779,PTK2
459,GO_Biological_Process_2017b,regulation of actin cytoskeleton organization (GO:0032956),1/56,0.0358050737240217,0.0692231425331088,0,0,30.2,100.5559032787779,PTK2
94,GO_Biological_Process_2018,oligosaccharide metabolic process (GO:0009311),1/63,0.040196532223731,0.0693919082599146,0,0,26.780913978494624,86.07317595715509,GALNTL6
95,GO_Biological_Process_2018,O-glycan processing (GO:0016266),1/65,0.0414478394284331,0.0700767594460106,0,0,25.94140625,82.57978498333833,GALNTL6
96,GO_Biological_Process_2018,negative regulation of cell adhesion (GO:0007162),1/65,0.0414478394284331,0.0700767594460106,0,0,25.94140625,82.57978498333833,PTK2
97,GO_Biological_Process_2018,negative regulation of cellular macromolecule biosynthetic process (GO:2000113),2/512,0.0423362211354588,0.0708483700634208,0,0,6.943672014260249,21.95667045931643,ARID5B;NRG1
461,GO_Biological_Process_2017b,regulation of actin phosphorylation (GO:0043538),1/58,0.0370616648121668,0.071355238476537,0,0,29.1374269005848,96.0128372683442,PTK2
98,GO_Biological_Process_2018,positive regulation of cellular process (GO:0048522),2/519,0.0433919785263267,0.0713577601573818,0,0,6.847195357833655,21.48294315793791,NRG1;PTK2
100,GO_Biological_Process_2018,regulation of osteoblast differentiation (GO:0045667),1/69,0.0439459376578998,0.0713577601573818,0,0,24.410539215686278,76.2779330882361,PTK2
99,GO_Biological_Process_2018,regulation of endothelial cell migration (GO:0010594),1/69,0.0439459376578998,0.0713577601573818,0,0,24.410539215686278,76.2779330882361,PTK2
192,WikiPathways_2019_Human,PI3K-Akt Signaling Pathway WP4172,2/340,0.0198599036322099,0.0716148612956809,0,0,10.569661108122649,41.42305650173658,COL6A5;PTK2
193,WikiPathways_2019_Human,Alpha 6 Beta 4 signaling pathway WP244,1/33,0.0212450791356283,0.0716148612956809,0,0,51.966145833333336,200.1543652635479,PTK2
194,WikiPathways_2019_Human,Prion disease pathway WP3995,1/33,0.0212450791356283,0.0716148612956809,0,0,51.966145833333336,200.1543652635479,PTK2
195,WikiPathways_2019_Human,Signaling of Hepatocyte Growth Factor Receptor WP313,1/34,0.0218823187292358,0.0716148612956809,0,0,50.388888888888886,192.59017962885017,PTK2
190,WikiPathways_2019_Human,Angiogenesis WP1539,1/24,0.0154926555661662,0.0716148612956809,0,0,72.33333333333333,301.441152263015,PTK2
188,WikiPathways_2019_Human,MFAP5-mediated ovarian cancer cell motility and invasiveness WP3301,1/13,0.0084195467572216,0.0716148612956809,0,0,138.71527777777777,662.6705253310397,PTK2
189,WikiPathways_2019_Human,Overview of nanoparticle effects WP3287,1/19,0.0122833981550328,0.0716148612956809,0,0,92.44907407407408,406.7303181925871,PTK2
191,WikiPathways_2019_Human,Nanoparticle-mediated activation of receptor signaling WP2643,1/28,0.0180531296002428,0.0716148612956809,0,0,61.60493827160494,247.30909578576168,PTK2
101,GO_Biological_Process_2018,vascular endothelial growth factor receptor signaling pathway (GO:0048010),1/70,0.044569522553697,0.0716608009686893,0,0,24.05555555555556,74.82973704934292,PTK2
165,KEGG_2019_Human,Focal adhesion,2/199,0.0071485363517022,0.0750596316928731,0,0,18.26488232579603,90.244000903913,COL6A5;PTK2
462,GO_Biological_Process_2017b,negative regulation of cell-cell adhesion by negative regulation of transcription from RNA polymerase II promoter (GO:1900387),2/491,0.0392307025246394,0.0752191982290607,0,0,7.249674660717606,23.476589635553008,ARID5B;PTK2
463,GO_Biological_Process_2017b,positive regulation of protein ubiquitination involved in ubiquitin-dependent protein catabolic process (GO:2000060),1/62,0.0395703133756882,0.0755581292441125,0,0,27.22131147540984,87.91601919409594,PTK2
102,GO_Biological_Process_2018,transforming growth factor beta receptor signaling pathway (GO:0007179),1/76,0.0483031547149421,0.0769098774101991,0,0,22.12444444444445,67.04278374363157,PTK2
108,GO_Biological_Process_2018,positive regulation of protein targeting to mitochondrion (GO:1903955),1/81,0.0514042221710775,0.0773421324408873,0,0,20.73645833333333,61.54653341446361,NRG1
107,GO_Biological_Process_2018,sensory perception of sound (GO:0007605),1/81,0.0514042221710775,0.0773421324408873,0,0,20.73645833333333,61.54653341446361,CEMIP
106,GO_Biological_Process_2018,regulation of hydrolase activity (GO:0051336),1/80,0.0507847558615241,0.0773421324408873,0,0,21.0,62.58334006884147,PTK2
105,GO_Biological_Process_2018,regulation of phosphatidylinositol 3-kinase signaling (GO:0014066),1/80,0.0507847558615241,0.0773421324408873,0,0,21.0,62.58334006884147,PTK2
103,GO_Biological_Process_2018,sensory perception of mechanical stimulus (GO:0050954),1/78,0.0495447028828492,0.0773421324408873,0,0,21.547619047619047,64.74800798109044,CEMIP
104,GO_Biological_Process_2018,peptidyl-tyrosine phosphorylation (GO:0018108),1/79,0.0501649161718136,0.0773421324408873,0,0,21.270299145299145,63.650080736899376,PTK2
109,GO_Biological_Process_2018,ephrin receptor signaling pathway (GO:0048013),1/82,0.0520233153027185,0.077562033724053,0,0,20.47942386831276,60.53847309097546,PTK2
110,GO_Biological_Process_2018,positive regulation of protein ubiquitination (GO:0031398),1/83,0.0526420354551319,0.0777774217535282,0,0,20.228658536585368,59.55803218916631,PTK2
465,GO_Biological_Process_2017b,activation of protein kinase activity (GO:0032147),1/66,0.0420729281997368,0.0796809742231751,0,0,25.54102564102564,80.9229285312976,PTK2
464,GO_Biological_Process_2017b,regulation of cell migration (GO:0030334),1/66,0.0420729281997368,0.0796809742231751,0,0,25.54102564102564,80.9229285312976,NRG1
466,GO_Biological_Process_2017b,positive regulation of protein kinase B signaling (GO:0051897),1/67,0.0426976406866875,0.0800852485098929,0,0,25.15277777777778,79.3220921121178,PTK2
467,GO_Biological_Process_2017b,positive regulation of osteoblast differentiation (GO:0045669),1/68,0.0433219771034119,0.0800852485098929,0,0,24.776119402985078,77.77459794803441,PTK2
469,GO_Biological_Process_2017b,vascular endothelial growth factor receptor signaling pathway involved in lymphatic endothelial cell fate commitment (GO:0060851),1/68,0.0433219771034119,0.0800852485098929,0,0,24.776119402985078,77.77459794803441,PTK2
470,GO_Biological_Process_2017b,vascular endothelial growth factor receptor-1 signaling pathway (GO:0036323),1/68,0.0433219771034119,0.0800852485098929,0,0,24.776119402985078,77.77459794803441,PTK2
471,GO_Biological_Process_2017b,positive regulation of protein serine/threonine kinase activity (GO:0071902),1/68,0.0433219771034119,0.0800852485098929,0,0,24.776119402985078,77.77459794803441,PTK2
468,GO_Biological_Process_2017b,vascular endothelial growth factor receptor-3 signaling pathway (GO:0036325),1/68,0.0433219771034119,0.0800852485098929,0,0,24.776119402985078,77.77459794803441,PTK2
111,GO_Biological_Process_2018,positive regulation of protein ubiquitination involved in ubiquitin-dependent protein catabolic process (GO:2000060),1/87,0.0551131904457131,0.0807014574383656,0,0,19.28391472868217,55.89184666184607,PTK2
112,GO_Biological_Process_2018,regulation of protein targeting to mitochondrion (GO:1903214),1/88,0.0557300488159362,0.0808825487240137,0,0,19.061302681992338,55.03447552600268,NRG1
472,GO_Biological_Process_2017b,sensory perception of sound (GO:0007605),1/69,0.0439459376578998,0.0809163296558155,0,0,24.410539215686278,76.2779330882361,CEMIP
113,GO_Biological_Process_2018,peptidyl-threonine modification (GO:0018210),1/89,0.0563465354488023,0.0810599281895051,0,0,18.84375,54.19904429476309,GALNTL6
474,GO_Biological_Process_2017b,vascular endothelial growth factor receptor-2 signaling pathway (GO:0036324),1/70,0.044569522553697,0.0814183404130528,0,0,24.05555555555556,74.82973704934292,PTK2
473,GO_Biological_Process_2017b,negative regulation of GTPase activity (GO:0034260),1/70,0.044569522553697,0.0814183404130528,0,0,24.05555555555556,74.82973704934292,PTK2
483,GO_Biological_Process_2017b,transforming growth factor beta receptor signaling pathway involved in primitive streak formation (GO:0090010),1/73,0.04643802536608,0.0819286835355936,0,0,23.04976851851852,70.7544140609547,PTK2
482,GO_Biological_Process_2017b,transforming growth factor beta receptor signaling pathway involved in primary germ layer cell fate commitment (GO:0060797),1/73,0.04643802536608,0.0819286835355936,0,0,23.04976851851852,70.7544140609547,PTK2
481,GO_Biological_Process_2017b,transforming growth factor beta receptor signaling pathway involved in heart development (GO:1905313),1/73,0.04643802536608,0.0819286835355936,0,0,23.04976851851852,70.7544140609547,PTK2
480,GO_Biological_Process_2017b,transforming growth factor receptor beta signaling pathway involved in oral/aboral axis specification (GO:0060835),1/73,0.04643802536608,0.0819286835355936,0,0,23.04976851851852,70.7544140609547,PTK2
479,GO_Biological_Process_2017b,detection of mechanical stimulus involved in sensory perception of sound (GO:0050910),1/73,0.04643802536608,0.0819286835355936,0,0,23.04976851851852,70.7544140609547,CEMIP
477,GO_Biological_Process_2017b,positive regulation of endothelial cell migration (GO:0010595),1/72,0.0458155662055763,0.0819286835355936,0,0,23.37558685446009,72.0700051727417,PTK2
476,GO_Biological_Process_2017b,positive regulation of epithelial cell proliferation involved in wound healing (GO:0060054),1/72,0.0458155662055763,0.0819286835355936,0,0,23.37558685446009,72.0700051727417,NRG1
475,GO_Biological_Process_2017b,hepatocyte differentiation (GO:0070365),1/72,0.0458155662055763,0.0819286835355936,0,0,23.37558685446009,72.0700051727417,ARID5B
478,GO_Biological_Process_2017b,positive regulation of endothelial cell chemotaxis by VEGF-activated vascular endothelial growth factor receptor signaling pathway (GO:0038033),1/73,0.04643802536608,0.0819286835355936,0,0,23.04976851851852,70.7544140609547,PTK2
484,GO_Biological_Process_2017b,transforming growth factor beta receptor signaling pathway involved in neural plate anterior/posterior pattern formation (GO:0060826),1/74,0.0470601097064945,0.0823995883162772,0,0,22.732876712328768,69.47916318158998,PTK2
485,GO_Biological_Process_2017b,tyrosine phosphorylation of STAT protein (GO:0007260),1/74,0.0470601097064945,0.0823995883162772,0,0,22.732876712328768,69.47916318158998,PTK2
196,WikiPathways_2019_Human,Cardiac Progenitor Differentiation WP2406,1/53,0.0339173488988434,0.0828054080827579,0,0,31.947115384615383,108.10356363888964,NRG1
197,WikiPathways_2019_Human,RANKL/RANK (Receptor activator of NFKB (ligand)) Signaling Pathway WP2018,1/55,0.0351762107497116,0.0828054080827579,0,0,30.760802469135804,102.96825664265003,PTK2
198,WikiPathways_2019_Human,Cardiac Hypertrophic Response WP2795,1/55,0.0351762107497116,0.0828054080827579,0,0,30.760802469135804,102.96825664265003,NRG1
199,WikiPathways_2019_Human,MET in type 1 papillary renal cell carcinoma WP4205,1/59,0.0376893933426092,0.0828054080827579,0,0,28.63362068965517,93.87179112052809,PTK2
200,WikiPathways_2019_Human,Pathways Affected in Adenoid Cystic Carcinoma WP3651,1/65,0.0414478394284331,0.0828054080827579,0,0,25.94140625,82.57978498333833,ARID5B
201,WikiPathways_2019_Human,Association Between Physico-Chemical Features and Toxicity Associated Pathways WP3680,1/66,0.0420729281997368,0.0828054080827579,0,0,25.54102564102564,80.9229285312976,PTK2
202,WikiPathways_2019_Human,RAC1/PAK1/p38/MMP2 Pathway WP3303,1/68,0.0433219771034119,0.0828054080827579,0,0,24.776119402985078,77.77459794803441,PTK2
203,WikiPathways_2019_Human,Primary Focal Segmental Glomerulosclerosis FSGS WP2572,1/72,0.0458155662055763,0.0828054080827579,0,0,23.37558685446009,72.0700051727417,PTK2
204,WikiPathways_2019_Human,Prolactin Signaling Pathway WP2037,1/76,0.0483031547149421,0.0828054080827579,0,0,22.12444444444445,67.04278374363157,PTK2
205,WikiPathways_2019_Human,Leptin signaling pathway WP2034,1/76,0.0483031547149421,0.0828054080827579,0,0,22.12444444444445,67.04278374363157,PTK2
487,GO_Biological_Process_2017b,ERBB signaling pathway (GO:0038127),1/76,0.0483031547149421,0.0839425610027458,0,0,22.12444444444445,67.04278374363157,NRG1
486,GO_Biological_Process_2017b,negative regulation of protein phosphorylation (GO:0001933),1/76,0.0483031547149421,0.0839425610027458,0,0,22.12444444444445,67.04278374363157,PTK2
116,GO_Biological_Process_2018,regulation of cytoskeleton organization (GO:0051493),1/95,0.0600376601458919,0.0841553526831306,0,0,17.63563829787234,49.60522791144115,PTK2
115,GO_Biological_Process_2018,positive regulation of protein localization to membrane (GO:1905477),1/95,0.0600376601458919,0.0841553526831306,0,0,17.63563829787234,49.60522791144115,CEMIP
114,GO_Biological_Process_2018,negative regulation of gene expression (GO:0010629),2/618,0.0593627598536175,0.0841553526831306,0,0,5.717532467532467,16.146815904423654,ARID5B;NRG1
117,GO_Biological_Process_2018,glycosaminoglycan biosynthetic process (GO:0006024),1/99,0.0624910010872804,0.0868518998162202,0,0,16.912414965986393,46.89360626939404,CEMIP
118,GO_Biological_Process_2018,cellular response to transforming growth factor beta stimulus (GO:0071560),1/100,0.0631034120924418,0.0869660469173148,0,0,16.74074074074074,46.254339159717055,PTK2
206,WikiPathways_2019_Human,MicroRNAs in cardiomyocyte hypertrophy WP1544,1/84,0.0532603828402292,0.0871533537385569,0,0,19.983935742971887,58.60414077176453,NRG1
488,GO_Biological_Process_2017b,regulation of eIF2 alpha phosphorylation by amino acid starvation (GO:0060733),1/80,0.0507847558615241,0.0875989840882795,0,0,21.0,62.58334006884147,PTK2
489,GO_Biological_Process_2017b,growth hormone receptor signaling pathway (GO:0060396),1/80,0.0507847558615241,0.0875989840882795,0,0,21.0,62.58334006884147,PTK2
208,WikiPathways_2019_Human,Corticotropin-releasing hormone signaling pathway WP2355,1/93,0.0588087686569903,0.0882131529854855,0,0,18.02083333333333,51.06138805719774,PTK2
207,WikiPathways_2019_Human,Androgen receptor signaling pathway WP138,1/90,0.0569626505406045,0.0882131529854855,0,0,18.631086142322097,53.384759293029546,PTK2
490,GO_Biological_Process_2017b,transforming growth factor beta receptor signaling pathway involved in regulation of multicellular organism growth (GO:1901048),1/82,0.0520233153027185,0.0890731302600051,0,0,20.47942386831276,60.53847309097546,PTK2
491,GO_Biological_Process_2017b,regulation of phosphatidylinositol 3-kinase signaling (GO:0014066),1/82,0.0520233153027185,0.0890731302600051,0,0,20.47942386831276,60.53847309097546,NRG1
492,GO_Biological_Process_2017b,activation of Janus kinase activity (GO:0042976),1/83,0.0526420354551319,0.0898011193058132,0,0,20.228658536585368,59.55803218916631,PTK2
494,GO_Biological_Process_2017b,activation of MAPK activity involved in cell wall organization or biogenesis (GO:0000199),1/84,0.0532603828402292,0.0898647914104231,0,0,19.983935742971887,58.60414077176453,NRG1
493,GO_Biological_Process_2017b,activation of MAPK activity involved in osmosensory signaling pathway (GO:0000169),1/84,0.0532603828402292,0.0898647914104231,0,0,19.983935742971887,58.60414077176453,NRG1
495,GO_Biological_Process_2017b,activation of MAPK activity involved in conjugation with cellular fusion (GO:0071508),1/84,0.0532603828402292,0.0898647914104231,0,0,19.983935742971887,58.60414077176453,NRG1
168,KEGG_2019_Human,PI3K-Akt signaling pathway,2/354,0.0214217119138352,0.0899711900381081,0,0,10.142045454545457,38.97943339850745,COL6A5;PTK2
167,KEGG_2019_Human,Mucin type O-glycan biosynthesis,1/31,0.0199694502608653,0.0899711900381081,0,0,55.43611111111111,216.95208467294643,GALNTL6
166,KEGG_2019_Human,Human papillomavirus infection,2/330,0.0187756914348666,0.0899711900381081,0,0,10.897450110864744,43.31945927545843,COL6A5;PTK2
496,GO_Biological_Process_2017b,activation of MAPK activity involved in innate immune response (GO:0035419),1/86,0.0544959601278673,0.0916163967367046,0,0,19.511764705882356,56.77199069596926,NRG1
209,WikiPathways_2019_Human,Integrin-mediated Cell Adhesion WP185,1/101,0.0637154538039526,0.0917502534776918,0,0,16.5725,45.62953064886561,PTK2
497,GO_Biological_Process_2017b,hepatoblast differentiation (GO:0061017),1/87,0.0551131904457131,0.0923195681112306,0,0,19.28391472868217,55.89184666184607,ARID5B
498,GO_Biological_Process_2017b,positive regulation of protein import into mitochondrial outer membrane (GO:1903638),1/89,0.0563465354488023,0.0933742587437296,0,0,18.84375,54.19904429476309,NRG1
499,GO_Biological_Process_2017b,transforming growth factor beta receptor complex assembly (GO:0007181),1/89,0.0563465354488023,0.0933742587437296,0,0,18.84375,54.19904429476309,PTK2
500,GO_Biological_Process_2017b,positive regulation of sequence-specific DNA binding transcription factor activity (GO:0051091),1/89,0.0563465354488023,0.0933742587437296,0,0,18.84375,54.19904429476309,ARID5B
119,GO_Biological_Process_2018,regulation of cell motility (GO:2000145),1/109,0.068598517731233,0.0937513075660184,0,0,15.338734567901234,41.09989925264156,NRG1
120,GO_Biological_Process_2018,positive regulation of establishment of protein localization to mitochondrion (GO:1903749),1/110,0.0692072450617056,0.0938015552902456,0,0,15.19724770642202,40.58652539902874,NRG1
121,GO_Biological_Process_2018,regulation of protein binding (GO:0043393),1/111,0.069815605123331,0.0938504855756253,0,0,15.058333333333334,40.08374324378988,NRG1
123,GO_Biological_Process_2018,positive regulation of kinase activity (GO:0033674),1/113,0.0710312243296769,0.0939445225005404,0,0,14.787946428571429,39.108731340452245,PTK2
122,GO_Biological_Process_2018,regulation of organelle organization (GO:0033043),1/113,0.0710312243296769,0.0939445225005404,0,0,14.787946428571429,39.108731340452245,PTK2
501,GO_Biological_Process_2017b,activation of MAPK activity by adrenergic receptor signaling pathway (GO:0071883),1/90,0.0569626505406045,0.0940593233125996,0,0,18.631086142322097,53.384759293029546,NRG1
502,GO_Biological_Process_2017b,negative regulation of phosphatidylinositol 3-kinase signaling (GO:0014067),1/91,0.0575783943051017,0.0947389182892453,0,0,18.423148148148147,52.59086388764015,NRG1
124,GO_Biological_Process_2018,protein O-linked glycosylation (GO:0006493),1/115,0.0722453769721048,0.0947859345874016,0,0,14.527046783625732,38.17253111855829,GALNTL6
503,GO_Biological_Process_2017b,positive regulation of hh target transcription factor activity (GO:0007228),1/92,0.0581937669386946,0.0954131019772237,0,0,18.21978021978022,51.81663638666002,ARID5B
125,GO_Biological_Process_2018,activation of MAPK activity (GO:0000187),1/117,0.0734580646669198,0.0956120841696416,0,0,14.27514367816092,37.27297949092863,NRG1
126,GO_Biological_Process_2018,positive regulation of protein serine/threonine kinase activity (GO:0071902),1/118,0.0740638596731147,0.0956415195778803,0,0,14.152421652421651,36.8363135332588,CEMIP
127,GO_Biological_Process_2018,regulation of phosphorylation (GO:0042325),1/119,0.0746692890506965,0.0956700265962049,0,0,14.03177966101695,36.40806778684625,PTK2
128,GO_Biological_Process_2018,enzyme linked receptor protein signaling pathway (GO:0007167),1/120,0.0752743529888432,0.0956976270555836,0,0,13.913165266106445,35.98801310463489,PTK2
129,GO_Biological_Process_2018,regulation of cell differentiation (GO:0045595),1/121,0.0758790517068621,0.0957243421532722,0,0,13.796527777777778,35.575928388462685,PTK2
504,GO_Biological_Process_2017b,positive regulation of androgen receptor activity (GO:2000825),1/95,0.0600376601458919,0.0977455238866451,0,0,17.63563829787234,49.60522791144115,ARID5B
505,GO_Biological_Process_2017b,negative regulation of epithelial cell migration (GO:0010633),1/95,0.0600376601458919,0.0977455238866451,0,0,17.63563829787234,49.60522791144115,PTK2
506,GO_Biological_Process_2017b,heart morphogenesis (GO:0003007),1/96,0.0606515503312197,0.0983997180198809,0,0,17.449122807017545,48.903087500760165,PTK2
130,GO_Biological_Process_2018,cytoskeleton organization (GO:0007010),1/126,0.0788970740354205,0.0987719094794578,0,0,13.241333333333332,33.62783759261686,PTK2
507,GO_Biological_Process_2017b,positive regulation of ubiquitin-protein ligase activity involved in regulation of mitotic cell cycle transition (GO:0051437),1/97,0.0612650704056327,0.0990487549415108,0,0,17.266493055555557,48.2174659702364,PTK2
131,GO_Biological_Process_2018,positive regulation of mitochondrion organization (GO:0010822),1/128,0.0801017334683338,0.0995203355212632,0,0,13.031496062992126,32.897461671293605,NRG1
508,GO_Biological_Process_2017b,transforming growth factor beta receptor signaling pathway involved in determination of left/right asymmetry (GO:0035463),1/98,0.0618782205955173,0.0996926887372224,0,0,17.087628865979383,47.54781410425205,PTK2
509,GO_Biological_Process_2017b,positive regulation of thyroid hormone receptor activity (GO:1904169),1/99,0.0624910010872804,0.0999856017396487,0,0,16.912414965986393,46.89360626939404,ARID5B
510,GO_Biological_Process_2017b,phosphatidylinositol-mediated signaling (GO:0048015),1/99,0.0624910010872804,0.0999856017396487,0,0,16.912414965986393,46.89360626939404,NRG1
132,GO_Biological_Process_2018,regulation of cell proliferation (GO:0042127),2/740,0.0814392453803057,0.1004213251306025,0,0,4.74230105937423,11.89320730512612,NRG1;PTK2
133,GO_Biological_Process_2018,Fc-gamma receptor signaling pathway involved in phagocytosis (GO:0038096),1/133,0.0831070223634688,0.1016638390885054,0,0,12.53472222222222,31.1817018518508,PTK2
134,GO_Biological_Process_2018,Fc-gamma receptor signaling pathway (GO:0038094),1/134,0.0837069915156922,0.1016638390885054,0,0,12.43984962406015,30.856210715153104,PTK2
135,GO_Biological_Process_2018,Fc receptor mediated stimulatory signaling pathway (GO:0002431),1/135,0.0843065982685166,0.1016638390885054,0,0,12.346393034825873,30.53627396070408,PTK2
511,GO_Biological_Process_2017b,positive regulation of CREB transcription factor activity (GO:0032793),1/103,0.0649384302010941,0.1035444385337033,0,0,16.24591503267974,44.42146030184692,ARID5B
512,GO_Biological_Process_2017b,transforming growth factor beta receptor signaling pathway (GO:0007179),1/104,0.0655493652791092,0.1041606352380366,0,0,16.0873786407767,43.83733060942407,PTK2
210,WikiPathways_2019_Human,Hippo-Merlin Signaling Dysregulation WP4541,1/120,0.0752743529888432,0.1042260272153214,0,0,13.913165266106445,35.98801310463489,PTK2
513,GO_Biological_Process_2017b,planar cell polarity pathway involved in heart morphogenesis (GO:0061346),1/106,0.066770130249167,0.1057383632614795,0,0,15.77936507936508,42.70684291496826,PTK2
526,GO_Biological_Process_2017b,regulation of glial cell proliferation (GO:0060251),1/121,0.0758790517068621,0.1058894710236663,0,0,13.796527777777778,35.575928388462685,PTK2
536,GO_Biological_Process_2017b,regulation of chorionic trophoblast cell proliferation (GO:1901382),1/122,0.0764833854144393,0.1058894710236663,0,0,13.681818181818182,35.17160025020979,PTK2
537,GO_Biological_Process_2017b,regulation of fibroblast proliferation (GO:0048145),1/122,0.0764833854144393,0.1058894710236663,0,0,13.681818181818182,35.17160025020979,PTK2
538,GO_Biological_Process_2017b,regulation of cell proliferation involved in tissue homeostasis (GO:0060784),1/122,0.0764833854144393,0.1058894710236663,0,0,13.681818181818182,35.17160025020979,PTK2
539,GO_Biological_Process_2017b,regulation of cytoskeleton polarization involved in growth plate cartilage chondrocyte division (GO:0003427),1/122,0.0764833854144393,0.1058894710236663,0,0,13.681818181818182,35.17160025020979,PTK2
540,GO_Biological_Process_2017b,regulation of cell proliferation involved in heart morphogenesis (GO:2000136),1/122,0.0764833854144393,0.1058894710236663,0,0,13.681818181818182,35.17160025020979,PTK2
541,GO_Biological_Process_2017b,regulation of cell proliferation involved in compound eye morphogenesis (GO:2000495),1/122,0.0764833854144393,0.1058894710236663,0,0,13.681818181818182,35.17160025020979,PTK2
542,GO_Biological_Process_2017b,positive regulation of phosphorylation of RNA polymerase II C-terminal domain (GO:1901409),1/122,0.0764833854144393,0.1058894710236663,0,0,13.681818181818182,35.17160025020979,PTK2
543,GO_Biological_Process_2017b,regulation of epithelial cell proliferation (GO:0050678),1/122,0.0764833854144393,0.1058894710236663,0,0,13.681818181818182,35.17160025020979,PTK2
544,GO_Biological_Process_2017b,regulation of myoblast proliferation (GO:2000291),1/123,0.0770873542947081,0.1058894710236663,0,0,13.568989071038253,34.77482268580042,PTK2
533,GO_Biological_Process_2017b,regulation of mammary stem cell proliferation (GO:2000101),1/121,0.0758790517068621,0.1058894710236663,0,0,13.796527777777778,35.575928388462685,PTK2
514,GO_Biological_Process_2017b,positive regulation of protein tyrosine kinase activity (GO:0061098),1/109,0.068598517731233,0.1058894710236663,0,0,15.338734567901234,41.09989925264156,PTK2
515,GO_Biological_Process_2017b,positive regulation of inhibitory G-protein coupled receptor phosphorylation (GO:1904325),1/113,0.0710312243296769,0.1058894710236663,0,0,14.787946428571429,39.108731340452245,PTK2
516,GO_Biological_Process_2017b,positive regulation of protein targeting to mitochondrion (GO:1903955),1/113,0.0710312243296769,0.1058894710236663,0,0,14.787946428571429,39.108731340452245,NRG1
