,Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
333,GO_Biological_Process_2017b,canonical Wnt signaling pathway involved in negative regulation of apoptotic process (GO:0044336),1/371,0.286219469306234,0.2964874323306729,0,0,3.117965023847377,3.900562980397035,MAP4K4
335,GO_Biological_Process_2017b,negative regulation of protein kinase activity by protein phosphorylation (GO:0100002),1/374,0.2881813989824237,0.2971870677006244,0,0,3.0924144456710296,3.8474742503303903,MAP4K4
81,GO_Biological_Process_2018,ubiquitin-dependent protein catabolic process (GO:0006511),1/341,0.2663172520343859,0.2987949656971159,0,0,3.398269896193772,4.496138770522036,BTBD9
336,GO_Biological_Process_2017b,dephosphorylation of RNA polymerase II C-terminal domain (GO:0070940),1/387,0.2966243916293408,0.3045343754061232,0,0,2.9862846693081377,3.62919776036838,PTPRT
337,GO_Biological_Process_2017b,negative regulation of neuron apoptotic process (GO:0043524),1/399,0.3043338981252007,0.3109962473774548,0,0,2.8944723618090453,3.443350667261196,MAP4K4
338,GO_Biological_Process_2017b,protein phosphorylation (GO:0006468),1/401,0.3056110309726504,0.3109962473774548,0,0,2.8797058823529413,3.4137246640835075,MAP4K4
82,GO_Biological_Process_2018,phosphorylation (GO:0016310),1/386,0.2959783035302231,0.3280723364431389,0,0,2.994194041252865,3.6453388031640617,MAP4K4
83,GO_Biological_Process_2018,transmembrane receptor protein tyrosine kinase signaling pathway (GO:0007169),1/396,0.3024140385644269,0.3312153755705628,0,0,2.916902457185406,3.4884934470701143,PTPRT
84,GO_Biological_Process_2018,negative regulation of programmed cell death (GO:0043069),1/408,0.310063579763609,0.3330515271557661,0,0,2.829166064460182,3.312890955360751,MAP4K4
85,GO_Biological_Process_2018,vesicle-mediated transport (GO:0016192),1/410,0.3113307753847379,0.3330515271557661,0,0,2.815043865957141,3.2848728449197213,NCALD
86,GO_Biological_Process_2018,regulation of intracellular signal transduction (GO:1902531),1/422,0.3188879089964254,0.3372148003180591,0,0,2.733128405756602,3.12373514750615,NLRP11
339,GO_Biological_Process_2017b,negative regulation of apoptotic process (GO:0043066),1/467,0.3465354073616417,0.3510950837742949,0,0,2.463519313304721,2.6107645520149974,MAP4K4
340,GO_Biological_Process_2017b,DNA damage induced protein phosphorylation (GO:0006975),1/470,0.3483403695843184,0.3513826435544872,0,0,2.4473849241189014,2.580951454864819,MAP4K4
87,GO_Biological_Process_2018,protein phosphorylation (GO:0006468),1/470,0.3483403695843184,0.364174022747242,0,0,2.4473849241189014,2.580951454864819,MAP4K4
88,GO_Biological_Process_2018,negative regulation of apoptotic process (GO:0043066),1/485,0.3572947717879314,0.369338415780783,0,0,2.3697131745260087,2.438894928379322,MAP4K4
89,GO_Biological_Process_2018,protein ubiquitination (GO:0016567),1/506,0.3696358781774415,0.3778500088036068,0,0,2.2687245195107746,2.257918291811353,BTBD9
341,GO_Biological_Process_2017b,phosphorylation of RNA polymerase II C-terminal domain (GO:0070816),1/596,0.4200357721622747,0.4218620146499368,0,0,1.9166584280771133,1.6625390361275525,MAP4K4
90,GO_Biological_Process_2018,positive regulation of gene expression (GO:0010628),1/771,0.5073392412269715,0.5129143977239712,0,0,1.46768525592055,0.9959350865712352,MYOM1
91,GO_Biological_Process_2018,regulation of apoptotic process (GO:0042981),1/815,0.5272495434940525,0.5272495434940525,0,0,1.3851712675242087,0.886622260889506,MAP4K4
342,GO_Biological_Process_2017b,"positive regulation of transcription, DNA-templated (GO:0045893)",1/1004,0.6044475151422631,0.6044475151422631,0,0,1.1130725470646885,0.5603657287085152,MYOM1
