,Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
385,GO_Biological_Process_2017b,regulation of transcription from RNA polymerase II promoter by histone modification (GO:1903756),1/306,0.242435711456759,0.3924402477272177,0,0,3.7949855351976858,5.377565511905756,TFCP2
392,GO_Biological_Process_2017b,regulation of SREBP signaling pathway (GO:2000638),1/318,0.2507051763859116,0.3924402477272177,0,0,3.6491000185563194,5.048448231807407,TFCP2
393,GO_Biological_Process_2017b,regulation of phosphorylation of RNA polymerase II C-terminal domain (GO:1901407),1/322,0.2534426668930203,0.3924402477272177,0,0,3.6028953637529777,4.945397758861708,TFCP2
383,GO_Biological_Process_2017b,regulation of transcription from RNA polymerase II promoter in response to iron (GO:0034395),1/306,0.242435711456759,0.3924402477272177,0,0,3.7949855351976858,5.377565511905756,TFCP2
420,GO_Biological_Process_2017b,positive regulation of osteoblast proliferation (GO:0033690),1/335,0.2622744229860118,0.3924402477272177,0,0,3.4603733709052484,4.63123882575208,NRG1
381,GO_Biological_Process_2017b,regulation of glucose import by regulation of transcription from RNA polymerase II promoter (GO:1900389),1/304,0.2410491151382885,0.3924402477272177,0,0,3.820423218792468,5.435524590054537,TFCP2
380,GO_Biological_Process_2017b,regulation of transcription initiation from RNA polymerase II promoter (GO:0060260),1/303,0.2403549184307445,0.3924402477272177,0,0,3.833268406700428,5.46485548614398,TFCP2
394,GO_Biological_Process_2017b,regulation of transcription from RNA polymerase II promoter involved in determination of left/right symmetry (GO:1900094),1/324,0.2548078674156933,0.3924402477272177,0,0,3.580222181751958,4.895042591576459,TFCP2
379,GO_Biological_Process_2017b,regulation of cellular response to oxidative stress by regulation of transcription from RNA polymerase II promoter (GO:1900427),1/303,0.2403549184307445,0.3924402477272177,0,0,3.833268406700428,5.46485548614398,TFCP2
378,GO_Biological_Process_2017b,regulation of replicative cell aging by regulation of transcription from RNA polymerase II promoter in response to caloric restriction (GO:0061434),1/303,0.2403549184307445,0.3924402477272177,0,0,3.833268406700428,5.46485548614398,TFCP2
377,GO_Biological_Process_2017b,regulation of cellular ketone metabolic process by regulation of transcription from RNA polymerase II promoter (GO:0072364),1/303,0.2403549184307445,0.3924402477272177,0,0,3.833268406700428,5.46485548614398,TFCP2
376,GO_Biological_Process_2017b,regulation of lipid transport by regulation of transcription from RNA polymerase II promoter (GO:0072367),1/303,0.2403549184307445,0.3924402477272177,0,0,3.833268406700428,5.46485548614398,TFCP2
375,GO_Biological_Process_2017b,regulation of carbohydrate metabolic process by regulation of transcription from RNA polymerase II promoter (GO:1900402),1/302,0.2396601220894562,0.3924402477272177,0,0,3.846198944694157,5.494424106700029,TFCP2
374,GO_Biological_Process_2017b,positive regulation of mating type switching by regulation of transcription from RNA polymerase II promoter (GO:1900374),1/301,0.2389647255884729,0.3924402477272177,0,0,3.85921568627451,5.524233114832815,TFCP2
373,GO_Biological_Process_2017b,regulation of phenotypic switching by regulation of transcription from RNA polymerase II promoter (GO:1900545),1/301,0.2389647255884729,0.3924402477272177,0,0,3.85921568627451,5.524233114832815,TFCP2
372,GO_Biological_Process_2017b,regulation of oligopeptide transport by regulation of transcription from RNA polymerase II promoter (GO:0035950),1/301,0.2389647255884729,0.3924402477272177,0,0,3.85921568627451,5.524233114832815,TFCP2
382,GO_Biological_Process_2017b,regulation of cAMP-mediated signaling by regulation of transcription from RNA polymerase II promoter (GO:1900391),1/305,0.2417427126329459,0.3924402477272177,0,0,3.8076625386996894,5.406428794785546,TFCP2
395,GO_Biological_Process_2017b,positive regulation of skeletal muscle cell proliferation (GO:0014858),1/327,0.2568512480614547,0.3924402477272177,0,0,3.546734031035727,4.820927183584267,NRG1
401,GO_Biological_Process_2017b,positive regulation of cell proliferation involved in compound eye morphogenesis (GO:2000497),1/327,0.2568512480614547,0.3924402477272177,0,0,3.546734031035727,4.820927183584267,NRG1
397,GO_Biological_Process_2017b,positive regulation of cell proliferation in bone marrow (GO:0071864),1/327,0.2568512480614547,0.3924402477272177,0,0,3.546734031035727,4.820927183584267,NRG1
418,GO_Biological_Process_2017b,positive regulation of trophectodermal cell proliferation (GO:1904075),1/335,0.2622744229860118,0.3924402477272177,0,0,3.4603733709052484,4.63123882575208,NRG1
417,GO_Biological_Process_2017b,positive regulation of stem cell proliferation (GO:2000648),1/334,0.2615985760079172,0.3924402477272177,0,0,3.470941529765059,4.6543385755323365,NRG1
416,GO_Biological_Process_2017b,positive regulation of cardiac muscle cell proliferation (GO:0060045),1/334,0.2615985760079172,0.3924402477272177,0,0,3.470941529765059,4.6543385755323365,NRG1
415,GO_Biological_Process_2017b,central nervous system development (GO:0007417),1/333,0.2609221442988567,0.3924402477272177,0,0,3.4815733522324592,4.677609435230168,NRG1
414,GO_Biological_Process_2017b,positive regulation of myoblast proliferation (GO:2000288),1/330,0.2588893360476438,0.3924402477272177,0,0,3.513856606472376,4.748466227535915,NRG1
413,GO_Biological_Process_2017b,positive regulation of cell proliferation involved in kidney development (GO:1901724),1/330,0.2588893360476438,0.3924402477272177,0,0,3.513856606472376,4.748466227535915,NRG1
371,GO_Biological_Process_2017b,carbon catabolite regulation of transcription from RNA polymerase II promoter (GO:0000429),1/301,0.2389647255884729,0.3924402477272177,0,0,3.85921568627451,5.524233114832815,TFCP2
412,GO_Biological_Process_2017b,positive regulation of chondrocyte proliferation (GO:1902732),1/330,0.2588893360476438,0.3924402477272177,0,0,3.513856606472376,4.748466227535915,NRG1
411,GO_Biological_Process_2017b,positive regulation of glial cell proliferation (GO:0060252),1/330,0.2588893360476438,0.3924402477272177,0,0,3.513856606472376,4.748466227535915,NRG1
410,GO_Biological_Process_2017b,positive regulation of cell proliferation involved in heart morphogenesis (GO:2000138),1/329,0.2582105606693922,0.3924402477272177,0,0,3.524748923959828,4.772439196593552,NRG1
396,GO_Biological_Process_2017b,positive regulation of sebum secreting cell proliferation (GO:1904004),1/327,0.2568512480614547,0.3924402477272177,0,0,3.546734031035727,4.820927183584267,NRG1
409,GO_Biological_Process_2017b,positive regulation of mesenchymal cell proliferation (GO:0002053),1/329,0.2582105606693922,0.3924402477272177,0,0,3.524748923959828,4.772439196593552,NRG1
407,GO_Biological_Process_2017b,positive regulation of hair follicle cell proliferation (GO:0071338),1/328,0.2575311981638886,0.3924402477272177,0,0,3.535707861126102,4.796592227940982,NRG1
406,GO_Biological_Process_2017b,positive regulation of chorionic trophoblast cell proliferation (GO:1901384),1/328,0.2575311981638886,0.3924402477272177,0,0,3.535707861126102,4.796592227940982,NRG1
405,GO_Biological_Process_2017b,positive regulation of hemocyte proliferation (GO:0035208),1/328,0.2575311981638886,0.3924402477272177,0,0,3.535707861126102,4.796592227940982,NRG1
404,GO_Biological_Process_2017b,positive regulation of secondary heart field cardioblast proliferation (GO:0072513),1/328,0.2575311981638886,0.3924402477272177,0,0,3.535707861126102,4.796592227940982,NRG1
403,GO_Biological_Process_2017b,positive regulation of germ cell proliferation (GO:1905938),1/327,0.2568512480614547,0.3924402477272177,0,0,3.546734031035727,4.820927183584267,NRG1
402,GO_Biological_Process_2017b,positive regulation of leukocyte proliferation (GO:0070665),1/327,0.2568512480614547,0.3924402477272177,0,0,3.546734031035727,4.820927183584267,NRG1
419,GO_Biological_Process_2017b,positive regulation of neural precursor cell proliferation (GO:2000179),1/335,0.2622744229860118,0.3924402477272177,0,0,3.4603733709052484,4.63123882575208,NRG1
400,GO_Biological_Process_2017b,positive regulation of cell proliferation by VEGF-activated platelet derived growth factor receptor signaling pathway (GO:0038091),1/327,0.2568512480614547,0.3924402477272177,0,0,3.546734031035727,4.820927183584267,NRG1
399,GO_Biological_Process_2017b,positive regulation of mammary stem cell proliferation (GO:2000103),1/327,0.2568512480614547,0.3924402477272177,0,0,3.546734031035727,4.820927183584267,NRG1
398,GO_Biological_Process_2017b,positive regulation of synoviocyte proliferation (GO:1901647),1/327,0.2568512480614547,0.3924402477272177,0,0,3.546734031035727,4.820927183584267,NRG1
408,GO_Biological_Process_2017b,positive regulation of fat cell proliferation (GO:0070346),1/328,0.2575311981638886,0.3924402477272177,0,0,3.535707861126102,4.796592227940982,NRG1
370,GO_Biological_Process_2017b,regulation of telomeric RNA transcription from RNA pol II promoter (GO:1901580),1/301,0.2389647255884729,0.3924402477272177,0,0,3.85921568627451,5.524233114832815,TFCP2
391,GO_Biological_Process_2017b,regulation of transcription involved in anterior/posterior axis specification (GO:0044324),1/311,0.2458917422740587,0.3924402477272177,0,0,3.7328273244781776,5.236648743113168,TFCP2
368,GO_Biological_Process_2017b,nitrogen catabolite regulation of transcription from RNA polymerase II promoter (GO:0001079),1/301,0.2389647255884729,0.3924402477272177,0,0,3.85921568627451,5.524233114832815,TFCP2
344,GO_Biological_Process_2017b,synapse assembly (GO:0007416),1/285,0.2277563622133903,0.3924402477272177,0,0,4.079950289975145,6.036199992352182,NRG1
343,GO_Biological_Process_2017b,MAPK import into nucleus (GO:0000189),1/273,0.2192479723428101,0.3924402477272177,0,0,4.262543252595155,6.468630594433781,NRG1
342,GO_Biological_Process_2017b,neurogenesis (GO:0022008),1/272,0.218534957795225,0.3924402477272177,0,0,4.27848925548079,6.506766195493984,NRG1
341,GO_Biological_Process_2017b,determination of left/right asymmetry in nervous system (GO:0035545),1/270,0.2171070833728527,0.3924402477272177,0,0,4.310736934178876,6.584066887109633,NRG1
340,GO_Biological_Process_2017b,neural tube development (GO:0021915),1/259,0.2092096263302128,0.3924402477272177,0,0,4.49703602371181,7.0352464985563365,NRG1
339,GO_Biological_Process_2017b,peripheral nervous system development (GO:0007422),1/255,0.2063192149941518,0.3924402477272177,0,0,4.56878184344604,7.211048746604039,NRG1
338,GO_Biological_Process_2017b,stress-activated MAPK cascade (GO:0051403),1/250,0.2026921685902864,0.3924402477272177,0,0,4.661705646113867,7.440393900949895,NRG1
337,GO_Biological_Process_2017b,ERK1 and ERK2 cascade (GO:0070371),1/245,0.1990494717477533,0.3924402477272177,0,0,4.758437801350048,7.681079261011621,NRG1
345,GO_Biological_Process_2017b,regulation of transcription from RNA polymerase II promoter involved in lung bud formation (GO:0060500),1/301,0.2389647255884729,0.3924402477272177,0,0,3.85921568627451,5.524233114832815,TFCP2
336,GO_Biological_Process_2017b,autonomic nervous system development (GO:0048483),1/245,0.1990494717477533,0.3924402477272177,0,0,4.758437801350048,7.681079261011621,NRG1
334,GO_Biological_Process_2017b,ganglion development (GO:0061548),1/244,0.1983190487272474,0.3924402477272177,0,0,4.778261922052772,7.730645739869231,NRG1
333,GO_Biological_Process_2017b,stomatogastric nervous system development (GO:0007421),1/244,0.1983190487272474,0.3924402477272177,0,0,4.778261922052772,7.730645739869231,NRG1
332,GO_Biological_Process_2017b,MAPK cascade involved in axon regeneration (GO:1903616),1/237,0.193188445176418,0.3924402477272177,0,0,4.921734795613161,8.091770858187086,NRG1
331,GO_Biological_Process_2017b,MAPK cascade involved in innate immune response (GO:0035420),1/232,0.1895047592338975,0.3924402477272177,0,0,5.029539088362617,8.36583928133549,NRG1
330,GO_Biological_Process_2017b,MAPK cascade involved in osmosensory signaling pathway (GO:0000161),1/232,0.1895047592338975,0.3924402477272177,0,0,5.029539088362617,8.36583928133549,NRG1
329,GO_Biological_Process_2017b,ERK5 cascade (GO:0070375),1/232,0.1895047592338975,0.3924402477272177,0,0,5.029539088362617,8.36583928133549,NRG1
328,GO_Biological_Process_2017b,MAPK cascade (GO:0000165),1/232,0.1895047592338975,0.3924402477272177,0,0,5.029539088362617,8.36583928133549,NRG1
369,GO_Biological_Process_2017b,regulation of transcription from RNA polymerase II promoter during mitotic cell cycle (GO:0046021),1/301,0.2389647255884729,0.3924402477272177,0,0,3.85921568627451,5.524233114832815,TFCP2
335,GO_Biological_Process_2017b,nervous system development (GO:0007399),1/244,0.1983190487272474,0.3924402477272177,0,0,4.778261922052772,7.730645739869231,NRG1
347,GO_Biological_Process_2017b,regulation of transcription involved in posterior neural plate formation (GO:0090020),1/301,0.2389647255884729,0.3924402477272177,0,0,3.85921568627451,5.524233114832815,TFCP2
346,GO_Biological_Process_2017b,regulation of thiamine biosynthetic process by regulation of transcription from RNA polymerase II promoter (GO:1900382),1/301,0.2389647255884729,0.3924402477272177,0,0,3.85921568627451,5.524233114832815,TFCP2
359,GO_Biological_Process_2017b,regulation of transcription from RNA polymerase II promoter involved in spinal cord anterior-posterior patterning (GO:0021909),1/301,0.2389647255884729,0.3924402477272177,0,0,3.85921568627451,5.524233114832815,TFCP2
365,GO_Biological_Process_2017b,regulation of iron ion transport by regulation of transcription from RNA polymerase II promoter (GO:1900393),1/301,0.2389647255884729,0.3924402477272177,0,0,3.85921568627451,5.524233114832815,TFCP2
364,GO_Biological_Process_2017b,regulation of transcription involved in anterior neural plate formation (GO:0090019),1/301,0.2389647255884729,0.3924402477272177,0,0,3.85921568627451,5.524233114832815,TFCP2
363,GO_Biological_Process_2017b,positive regulation of phenotypic switching by regulation of transcription from RNA polymerase II promoter (GO:1900546),1/301,0.2389647255884729,0.3924402477272177,0,0,3.85921568627451,5.524233114832815,TFCP2
362,GO_Biological_Process_2017b,regulation of nodal signaling pathway involved in determination of left/right asymmetry (GO:1900145),1/301,0.2389647255884729,0.3924402477272177,0,0,3.85921568627451,5.524233114832815,TFCP2
361,GO_Biological_Process_2017b,regulation of snRNA transcription from RNA polymerase II promoter (GO:1905380),1/301,0.2389647255884729,0.3924402477272177,0,0,3.85921568627451,5.524233114832815,TFCP2
360,GO_Biological_Process_2017b,regulation of transcription from RNA polymerase II promoter involved in mammary gland formation (GO:0060597),1/301,0.2389647255884729,0.3924402477272177,0,0,3.85921568627451,5.524233114832815,TFCP2
348,GO_Biological_Process_2017b,regulation of transcription from RNA polymerase II promoter involved in somitogenesis (GO:0090236),1/301,0.2389647255884729,0.3924402477272177,0,0,3.85921568627451,5.524233114832815,TFCP2
358,GO_Biological_Process_2017b,regulation of ergosterol biosynthetic process by regulation of transcription from RNA polymerase II promoter (GO:0035960),1/301,0.2389647255884729,0.3924402477272177,0,0,3.85921568627451,5.524233114832815,TFCP2
357,GO_Biological_Process_2017b,regulation of pyrimidine nucleotide biosynthetic process by positive regulation of transcription from RNA polymerase II promoter (GO:1900448),1/301,0.2389647255884729,0.3924402477272177,0,0,3.85921568627451,5.524233114832815,TFCP2
356,GO_Biological_Process_2017b,regulation of fungal-type cell wall biogenesis by regulation of transcription from RNA polymerase II promoter (GO:1900415),1/301,0.2389647255884729,0.3924402477272177,0,0,3.85921568627451,5.524233114832815,TFCP2
355,GO_Biological_Process_2017b,regulation of transcription from RNA polymerase II promoter in response to methionine (GO:0061432),1/301,0.2389647255884729,0.3924402477272177,0,0,3.85921568627451,5.524233114832815,TFCP2
354,GO_Biological_Process_2017b,regulation of mating-type specific transcription from RNA polymerase II promoter (GO:0001196),1/301,0.2389647255884729,0.3924402477272177,0,0,3.85921568627451,5.524233114832815,TFCP2
353,GO_Biological_Process_2017b,regulation of termination of RNA polymerase II transcription (GO:1904594),1/301,0.2389647255884729,0.3924402477272177,0,0,3.85921568627451,5.524233114832815,TFCP2
352,GO_Biological_Process_2017b,regulation of thyroid hormone receptor activity (GO:1904167),1/301,0.2389647255884729,0.3924402477272177,0,0,3.85921568627451,5.524233114832815,TFCP2
351,GO_Biological_Process_2017b,negative regulation of leucine import by regulation of transcription from RNA polymerase II promoter (GO:1902574),1/301,0.2389647255884729,0.3924402477272177,0,0,3.85921568627451,5.524233114832815,TFCP2
350,GO_Biological_Process_2017b,regulation of conjugation with cellular fusion by regulation of transcription from RNA polymerase II promoter (GO:1900406),1/301,0.2389647255884729,0.3924402477272177,0,0,3.85921568627451,5.524233114832815,TFCP2
349,GO_Biological_Process_2017b,regulation of pri-miRNA transcription from RNA polymerase II promoter (GO:1902893),1/301,0.2389647255884729,0.3924402477272177,0,0,3.85921568627451,5.524233114832815,TFCP2
366,GO_Biological_Process_2017b,regulation of transcription from RNA polymerase II promoter by pheromones (GO:0046019),1/301,0.2389647255884729,0.3924402477272177,0,0,3.85921568627451,5.524233114832815,TFCP2
367,GO_Biological_Process_2017b,regulation of ribosomal protein gene transcription from RNA polymerase II promoter (GO:0060962),1/301,0.2389647255884729,0.3924402477272177,0,0,3.85921568627451,5.524233114832815,TFCP2
422,GO_Biological_Process_2017b,regulation of transcription from RNA polymerase II promoter by calcium-mediated signaling (GO:1900621),1/338,0.2642984602347566,0.3925609482898592,0,0,3.429045208587886,4.56294913313209,TFCP2
421,GO_Biological_Process_2017b,positive regulation of growth plate cartilage chondrocyte proliferation (GO:0061913),1/337,0.2636243646110588,0.3925609482898592,0,0,3.4394257703081235,4.585545793046719,NRG1
423,GO_Biological_Process_2017b,regulation of transcription from RNA polymerase II promoter involved in kidney development (GO:0060994),1/340,0.2656449034643591,0.3931155347970736,0,0,3.4084678119035225,4.51824724635571,TFCP2
121,GO_Biological_Process_2018,negative regulation of cellular macromolecule biosynthetic process (GO:2000113),1/512,0.3731205884798869,0.3945291468352902,0,0,2.241395188212272,2.209687555834172,NRG1
122,GO_Biological_Process_2018,positive regulation of cellular process (GO:0048522),1/519,0.3771630883220924,0.3955612877524384,0,0,2.210311151487622,2.155224870869906,NRG1
424,GO_Biological_Process_2017b,positive regulation of fibroblast proliferation (GO:0048146),1/345,0.2690008369044981,0.3966289712022526,0,0,3.3580711354309165,4.409284370551608,NRG1
425,GO_Biological_Process_2017b,positive regulation of smooth muscle cell proliferation (GO:0048661),1/347,0.2703391503064064,0.3966920482934797,0,0,3.338320299217953,4.366783326963017,NRG1
426,GO_Biological_Process_2017b,positive regulation of epithelial cell proliferation (GO:0050679),1/348,0.2710074389331693,0.3966920482934797,0,0,3.3285302593659942,4.345759091830501,NRG1
427,GO_Biological_Process_2017b,positive regulation of transcription from RNA polymerase II promoter (GO:0045944),2/1175,0.2859249782638498,0.4159448402867573,0,0,2.004369138959932,2.509521907443631,CSRNP2;TFCP2
428,GO_Biological_Process_2017b,torso signaling pathway (GO:0008293),1/371,0.286219469306234,0.4159448402867573,0,0,3.117965023847377,3.900562980397035,TFCP2
123,GO_Biological_Process_2018,negative regulation of transcription from RNA polymerase II promoter (GO:0000122),1/565,0.4031218621353314,0.4193767759311109,0,0,2.025239883187317,1.8399635978121285,ETV6
429,GO_Biological_Process_2017b,regulation of transcription from RNA polymerase II promoter involved in heart development (GO:1901213),1/378,0.290789383590036,0.4210713654852134,0,0,3.058979559993759,3.778317084622917,TFCP2
430,GO_Biological_Process_2017b,BMP signaling pathway (GO:0030509),1/381,0.2927394469617987,0.422381202044881,0,0,3.0343653250773994,3.727633826121644,TFCP2
471,GO_Biological_Process_2017b,regulation of transport by negative regulation of transcription from RNA polymerase II promoter (GO:1900392),1/481,0.3549183614192739,0.426661608886474,0,0,2.389950980392157,2.475672508431685,ETV6
470,GO_Biological_Process_2017b,negative regulation of transcription from RNA polymerase II promoter by pheromones (GO:0046020),1/481,0.3549183614192739,0.426661608886474,0,0,2.389950980392157,2.475672508431685,ETV6
469,GO_Biological_Process_2017b,negative regulation of transcription from RNA polymerase II promoter involved in heart development (GO:1901227),1/481,0.3549183614192739,0.426661608886474,0,0,2.389950980392157,2.475672508431685,ETV6
468,GO_Biological_Process_2017b,regulation of cellular ketone metabolic process by negative regulation of transcription from RNA polymerase II promoter (GO:0072365),1/481,0.3549183614192739,0.426661608886474,0,0,2.389950980392157,2.475672508431685,ETV6
467,GO_Biological_Process_2017b,negative regulation of transcription from RNA polymerase II promoter in response to iron (GO:0034396),1/481,0.3549183614192739,0.426661608886474,0,0,2.389950980392157,2.475672508431685,ETV6
466,GO_Biological_Process_2017b,negative regulation of oligopeptide transport by negative regulation of transcription from RNA polymerase II promoter (GO:0035952),1/481,0.3549183614192739,0.426661608886474,0,0,2.389950980392157,2.475672508431685,ETV6
487,GO_Biological_Process_2017b,negative regulation of transcription from RNA polymerase II promoter in response to stress (GO:0097201),1/485,0.3572947717879314,0.426661608886474,0,0,2.3697131745260087,2.438894928379322,ETV6
464,GO_Biological_Process_2017b,carbon catabolite repression of transcription from RNA polymerase II promoter (GO:0000437),1/481,0.3549183614192739,0.426661608886474,0,0,2.389950980392157,2.475672508431685,ETV6
472,GO_Biological_Process_2017b,transfer RNA gene-mediated silencing (GO:0061587),1/481,0.3549183614192739,0.426661608886474,0,0,2.389950980392157,2.475672508431685,ETV6
463,GO_Biological_Process_2017b,negative regulation of cellular response to alkaline pH by negative regulation of transcription from RNA polymerase II promoter (GO:1900463),1/481,0.3549183614192739,0.426661608886474,0,0,2.389950980392157,2.475672508431685,ETV6
490,GO_Biological_Process_2017b,negative regulation of pri-miRNA transcription from RNA polymerase II promoter (GO:1902894),1/488,0.3590716510430721,0.426661608886474,0,0,2.3547529894914843,2.411816484757892,ETV6
461,GO_Biological_Process_2017b,negative regulation of phosphatidylserine biosynthetic process by negative regulation of transcription from RNA polymerase II promoter (GO:1900526),1/481,0.3549183614192739,0.426661608886474,0,0,2.389950980392157,2.475672508431685,ETV6
460,GO_Biological_Process_2017b,negative regulation of transcription from RNA polymerase II promoter in response to copper ion (GO:0061398),1/481,0.3549183614192739,0.426661608886474,0,0,2.389950980392157,2.475672508431685,ETV6
465,GO_Biological_Process_2017b,negative regulation of phosphatidylcholine biosynthetic process by negative regulation of transcription from RNA polymerase II promoter (GO:1900473),1/481,0.3549183614192739,0.426661608886474,0,0,2.389950980392157,2.475672508431685,ETV6
473,GO_Biological_Process_2017b,negative regulation of induction of conjugation with cellular fusion by negative regulation of transcription from RNA polymerase II promoter (GO:1902625),1/481,0.3549183614192739,0.426661608886474,0,0,2.389950980392157,2.475672508431685,ETV6
478,GO_Biological_Process_2017b,negative regulation of telomeric RNA transcription from RNA pol II promoter (GO:1901581),1/482,0.3555132407904096,0.426661608886474,0,0,2.384859973095267,2.4664049771475995,ETV6
475,GO_Biological_Process_2017b,negative regulation of mating type switching by negative regulation of transcription from RNA polymerase II promoter (GO:1900474),1/481,0.3549183614192739,0.426661608886474,0,0,2.389950980392157,2.475672508431685,ETV6
476,GO_Biological_Process_2017b,negative regulation of snRNA transcription from RNA polymerase II promoter (GO:1905381),1/481,0.3549183614192739,0.426661608886474,0,0,2.389950980392157,2.475672508431685,ETV6
477,GO_Biological_Process_2017b,negative regulation of inositol biosynthetic process by negative regulation of transcription from RNA polymerase II promoter (GO:1900471),1/482,0.3555132407904096,0.426661608886474,0,0,2.384859973095267,2.4664049771475995,ETV6
488,GO_Biological_Process_2017b,neutrophil degranulation (GO:0043312),1/487,0.3584798741207277,0.426661608886474,0,0,2.3597191963205035,2.420795241124082,PTPRB
479,GO_Biological_Process_2017b,negative regulation of transcription from RNA polymerase II promoter during mitotic cell cycle (GO:0007070),1/482,0.3555132407904096,0.426661608886474,0,0,2.384859973095267,2.4664049771475995,ETV6
480,GO_Biological_Process_2017b,negative regulation of transcription from RNA polymerase II promoter by histone modification (GO:1903758),1/482,0.3555132407904096,0.426661608886474,0,0,2.384859973095267,2.4664049771475995,ETV6
481,GO_Biological_Process_2017b,negative regulation of mitochondrial unfolded protein response by negative regulation of transcription from RNA polymerase II promoter (GO:1904490),1/483,0.3561076019979903,0.426661608886474,0,0,2.379790090309983,2.4571864351258017,ETV6
482,GO_Biological_Process_2017b,negative regulation of transcription from RNA polymerase II promoter in response to UV-induced DNA damage (GO:0010768),1/484,0.3567014455371644,0.426661608886474,0,0,2.374741200828157,2.4480165337649344,ETV6
483,GO_Biological_Process_2017b,negative regulation of ceramide biosynthetic process by negative regulation of transcription from RNA Polymerase II promoter (GO:0061427),1/484,0.3567014455371644,0.426661608886474,0,0,2.374741200828157,2.4480165337649344,ETV6
484,GO_Biological_Process_2017b,positive regulation of gluconeogenesis by negative regulation of transcription from RNA polymerase II promoter (GO:0035949),1/484,0.3567014455371644,0.426661608886474,0,0,2.374741200828157,2.4480165337649344,ETV6
459,GO_Biological_Process_2017b,negative regulation of ribosomal protein gene transcription from RNA polymerase II promoter (GO:0010688),1/481,0.3549183614192739,0.426661608886474,0,0,2.389950980392157,2.475672508431685,ETV6
489,GO_Biological_Process_2017b,negative regulation of transcription elongation from RNA polymerase II promoter (GO:0034244),1/487,0.3584798741207277,0.426661608886474,0,0,2.3597191963205035,2.420795241124082,ETV6
485,GO_Biological_Process_2017b,negative regulation of transcription initiation from RNA polymerase II promoter (GO:0060633),1/484,0.3567014455371644,0.426661608886474,0,0,2.374741200828157,2.4480165337649344,ETV6
486,GO_Biological_Process_2017b,negative regulation of transcription from RNA polymerase II promoter involved in smooth muscle cell differentiation (GO:2000820),1/484,0.3567014455371644,0.426661608886474,0,0,2.374741200828157,2.4480165337649344,ETV6
474,GO_Biological_Process_2017b,negative regulation of invasive growth in response to glucose limitation by negative regulation of transcription from RNA polymerase II promoter (GO:1900460),1/481,0.3549183614192739,0.426661608886474,0,0,2.389950980392157,2.475672508431685,ETV6
458,GO_Biological_Process_2017b,negative regulation of filamentous growth of a population of unicellular organisms in response to starvation by negative regulation of transcription from RNA polymerase II promoter (GO:1902352),1/481,0.3549183614192739,0.426661608886474,0,0,2.389950980392157,2.475672508431685,ETV6
462,GO_Biological_Process_2017b,"negative regulation of termination of RNA polymerase II transcription, poly(A)-coupled (GO:2000805)",1/481,0.3549183614192739,0.426661608886474,0,0,2.389950980392157,2.475672508431685,ETV6
456,GO_Biological_Process_2017b,negative regulation of pseudohyphal growth by negative regulation of transcription from RNA polymerase II promoter (GO:1900462),1/481,0.3549183614192739,0.426661608886474,0,0,2.389950980392157,2.475672508431685,ETV6
457,GO_Biological_Process_2017b,regulation of lipid transport by negative regulation of transcription from RNA polymerase II promoter (GO:0072368),1/481,0.3549183614192739,0.426661608886474,0,0,2.389950980392157,2.475672508431685,ETV6
431,GO_Biological_Process_2017b,nitrogen catabolite repression of transcription (GO:0090295),1/412,0.3125957726416894,0.426661608886474,0,0,2.801059109775297,3.2571958559095866,NRG1
432,GO_Biological_Process_2017b,negative regulation of antisense RNA transcription (GO:0060195),1/412,0.3125957726416894,0.426661608886474,0,0,2.801059109775297,3.2571958559095866,NRG1
433,GO_Biological_Process_2017b,negative regulation of transcription from RNA polymerase V promoter (GO:1904280),1/412,0.3125957726416894,0.426661608886474,0,0,2.801059109775297,3.2571958559095866,NRG1
434,GO_Biological_Process_2017b,"negative regulation of cellular carbohydrate metabolic process by negative regulation of transcription, DNA-templated (GO:0010678)",1/412,0.3125957726416894,0.426661608886474,0,0,2.801059109775297,3.2571958559095866,NRG1
435,GO_Biological_Process_2017b,negative regulation of transcription by pheromones (GO:0045996),1/412,0.3125957726416894,0.426661608886474,0,0,2.801059109775297,3.2571958559095866,NRG1
436,GO_Biological_Process_2017b,negative regulation of ncRNA transcription associated with protein coding gene TSS/TES (GO:1904388),1/412,0.3125957726416894,0.426661608886474,0,0,2.801059109775297,3.2571958559095866,NRG1
437,GO_Biological_Process_2017b,"negative regulation of mating-type specific transcription, DNA-templated (GO:0045894)",1/412,0.3125957726416894,0.426661608886474,0,0,2.801059109775297,3.2571958559095866,NRG1
438,GO_Biological_Process_2017b,negative regulation of transcription during mitotic cell cycle (GO:0007068),1/412,0.3125957726416894,0.426661608886474,0,0,2.801059109775297,3.2571958559095866,NRG1
439,GO_Biological_Process_2017b,chromatin organization involved in negative regulation of transcription (GO:0097549),1/412,0.3125957726416894,0.426661608886474,0,0,2.801059109775297,3.2571958559095866,NRG1
440,GO_Biological_Process_2017b,negative regulation of transcription involved in G2/M transition of mitotic cell cycle (GO:0090419),1/413,0.3132274480371527,0.426661608886474,0,0,2.794117647058824,3.243483521263582,NRG1
441,GO_Biological_Process_2017b,negative regulation of transcription by transcription factor catabolism (GO:0010620),1/413,0.3132274480371527,0.426661608886474,0,0,2.794117647058824,3.243483521263582,NRG1
