,Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
768,GO_Biological_Process_2017b,"negative regulation of mating-type specific transcription, DNA-templated (GO:0045894)",2/412,0.0327111808295531,0.0679241067676381,0,0,7.957723577235773,27.215719718368767,HDAC4;NRG1
761,GO_Biological_Process_2017b,"negative regulation of cellular carbohydrate metabolic process by negative regulation of transcription, DNA-templated (GO:0010678)",2/412,0.0327111808295531,0.0679241067676381,0,0,7.957723577235773,27.215719718368767,HDAC4;NRG1
755,GO_Biological_Process_2017b,phosphorylation (GO:0016310),1/46,0.0317329795488298,0.0679241067676381,0,0,34.08717948717949,117.61436233167085,PTPRD
756,GO_Biological_Process_2017b,negative regulation of histone phosphorylation (GO:0033128),1/46,0.0317329795488298,0.0679241067676381,0,0,34.08717948717949,117.61436233167085,PRKN
757,GO_Biological_Process_2017b,negative regulation of programmed cell death (GO:0043069),1/47,0.0324123268177389,0.0679241067676381,0,0,33.34448160535117,114.34544554475478,PRKN
776,GO_Biological_Process_2017b,negative regulation of transcription by competitive promoter binding (GO:0010944),2/416,0.0332972019188146,0.0681837690843508,0,0,7.879227053140097,26.807351683346496,HDAC4;NRG1
781,GO_Biological_Process_2017b,negative regulation of epidermal growth factor receptor signaling pathway (GO:0042059),1/49,0.033769693865094,0.068335842774176,0,0,31.95192307692308,108.25923449477123,NRG1
780,GO_Biological_Process_2017b,B cell lineage commitment (GO:0002326),1/49,0.033769693865094,0.068335842774176,0,0,31.95192307692308,108.25923449477123,HDAC4
779,GO_Biological_Process_2017b,modulation by virus of host autophagy (GO:0039519),1/49,0.033769693865094,0.068335842774176,0,0,31.95192307692308,108.25923449477123,PRKN
778,GO_Biological_Process_2017b,mature B cell differentiation (GO:0002335),1/49,0.033769693865094,0.068335842774176,0,0,31.95192307692308,108.25923449477123,HDAC4
777,GO_Biological_Process_2017b,negative regulation of transcription from RNA polymerase I promoter (GO:0016479),2/419,0.0337394884751659,0.068335842774176,0,0,7.821342925659472,26.507206647843077,HDAC4;NRG1
189,GO_Biological_Process_2018,positive regulation of protein binding (GO:0032092),1/60,0.0412036623612398,0.0688165879226989,0,0,25.980443285528036,82.85756066816143,PRKN
190,GO_Biological_Process_2018,"regulation of mRNA splicing, via spliceosome (GO:0048024)",1/60,0.0412036623612398,0.0688165879226989,0,0,25.980443285528036,82.85756066816143,RBFOX1
782,GO_Biological_Process_2017b,"negative regulation of DNA-templated transcription, elongation (GO:0032785)",2/422,0.0341841384607412,0.0690117430572141,0,0,7.764285714285714,26.212178338006115,HDAC4;NRG1
784,GO_Biological_Process_2017b,negative regulation of protein homodimerization activity (GO:0090074),1/50,0.0344477141698711,0.0691248897093926,0,0,31.298273155416013,105.4223689491126,NRG1
785,GO_Biological_Process_2017b,"negative regulation of DNA-templated transcription, initiation (GO:2000143)",2/424,0.0344818797151748,0.0691248897093926,0,0,7.726698262243286,26.01827578061912,HDAC4;NRG1
783,GO_Biological_Process_2017b,negative regulation of transcription from RNA polymerase III promoter (GO:0016480),2/423,0.0343328785486466,0.0691248897093926,0,0,7.745447347585115,26.1149516900718,HDAC4;NRG1
192,GO_Biological_Process_2018,negative regulation of intrinsic apoptotic signaling pathway (GO:2001243),1/62,0.0425495737837072,0.0692853114842321,0,0,25.12610340479193,79.32525524448647,PRKN
191,GO_Biological_Process_2018,potassium ion transport (GO:0006813),1/61,0.041876837511306,0.0692853114842321,0,0,25.54615384615385,81.05851861588675,KCND3
194,GO_Biological_Process_2018,cellular protein catabolic process (GO:0044257),1/62,0.0425495737837072,0.0692853114842321,0,0,25.12610340479193,79.32525524448647,PRKN
195,GO_Biological_Process_2018,positive regulation of intracellular signal transduction (GO:1902533),2/479,0.0430679988065276,0.0692853114842321,0,0,6.816561844863732,21.43791689302339,PRKN;NRG1
196,GO_Biological_Process_2018,negative regulation of neuron apoptotic process (GO:0043524),1/63,0.0432218714274676,0.0692853114842321,0,0,24.719602977667492,77.65437409472437,PRKN
197,GO_Biological_Process_2018,negative regulation of protein modification process (GO:0031400),1/63,0.0432218714274676,0.0692853114842321,0,0,24.719602977667492,77.65437409472437,PRKN
198,GO_Biological_Process_2018,oligosaccharide metabolic process (GO:0009311),1/63,0.0432218714274676,0.0692853114842321,0,0,24.719602977667492,77.65437409472437,GALNTL6
193,GO_Biological_Process_2018,positive regulation of catabolic process (GO:0009896),1/62,0.0425495737837072,0.0692853114842321,0,0,25.12610340479193,79.32525524448647,PRKN
337,WikiPathways_2019_Human,Genes targeted by miRNAs in adipocytes WP1992,1/13,0.0090644890278939,0.06949441588052,0,0,128.03846153846155,602.2149225510485,HDAC4
786,GO_Biological_Process_2017b,immature B cell differentiation (GO:0002327),1/51,0.035125292681812,0.0700872119092899,0,0,30.67076923076923,102.71130924814014,HDAC4
787,GO_Biological_Process_2017b,negative regulation by host of viral genome replication (GO:0044828),1/51,0.035125292681812,0.0700872119092899,0,0,30.67076923076923,102.71130924814014,PRKN
200,GO_Biological_Process_2018,positive regulation of protein modification by small protein conjugation or removal (GO:1903322),1/65,0.0445651519182939,0.0703776409006721,0,0,23.94471153846154,74.4872822237409,HDAC4
201,GO_Biological_Process_2018,negative regulation of apoptotic signaling pathway (GO:2001234),1/65,0.0445651519182939,0.0703776409006721,0,0,23.94471153846154,74.4872822237409,PRKN
199,GO_Biological_Process_2018,O-glycan processing (GO:0016266),1/65,0.0445651519182939,0.0703776409006721,0,0,23.94471153846154,74.4872822237409,GALNTL6
788,GO_Biological_Process_2017b,negative regulation of transcription involved in G1/S transition of mitotic cell cycle (GO:0071930),2/430,0.0353813480540405,0.0704343309289252,0,0,7.616043613707165,25.44954658118408,HDAC4;NRG1
789,GO_Biological_Process_2017b,negative regulation of transcription by transcription factor localization (GO:0010621),2/432,0.0356832422361608,0.0708708838857084,0,0,7.57984496124031,25.26418496440269,HDAC4;NRG1
790,GO_Biological_Process_2017b,mitochondrion to lysosome transport (GO:0099074),1/52,0.035802429669446,0.0709433825782556,0,0,30.06787330316742,100.11818602041404,PRKN
202,GO_Biological_Process_2018,positive regulation of cellular protein localization (GO:1903829),1/66,0.0452361352854174,0.0710853554485131,0,0,23.57514792899408,72.98533526719285,PRKN
203,GO_Biological_Process_2018,positive regulation of autophagy (GO:0010508),1/67,0.0459066810912919,0.0717854473927554,0,0,23.216783216783217,71.53426658516943,PRKN
791,GO_Biological_Process_2017b,negative regulation of peptidyl-threonine phosphorylation (GO:0010801),1/53,0.0364791253950767,0.0721177179469488,0,0,29.48816568047337,97.63576151436207,PRKN
341,WikiPathways_2019_Human,Initiation of transcription and translation elongation at the HIV-1 LTR WP3414,1/32,0.0221754973519546,0.0728623484421366,0,0,49.516129032258064,188.59541419671356,HDAC4
338,WikiPathways_2019_Human,Nanoparticle triggered autophagic cell death WP2509,1/23,0.015985227036696,0.0728623484421366,0,0,69.8041958041958,288.7164567086745,ATG16L1
339,WikiPathways_2019_Human,Physiological and Pathological Hypertrophy  of the Heart WP1528,1/25,0.0173639786153884,0.0728623484421366,0,0,63.98076923076923,259.3369252570107,LIFR
340,WikiPathways_2019_Human,Ethanol effects on histone modifications WP3996,1/31,0.0214894793855565,0.0728623484421366,0,0,51.16923076923077,196.4996601316088,HDAC4
792,GO_Biological_Process_2017b,negative regulation of sequence-specific DNA binding transcription factor activity (GO:0043433),1/54,0.0371553801227102,0.072950380195161,0,0,28.93033381712627,95.25736807729456,HDAC4
793,GO_Biological_Process_2017b,cellular response to cytokine stimulus (GO:0071345),1/54,0.0371553801227102,0.072950380195161,0,0,28.93033381712627,95.25736807729456,LIFR
794,GO_Biological_Process_2017b,negative regulation of protein binding (GO:0032091),1/54,0.0371553801227102,0.072950380195161,0,0,28.93033381712627,95.25736807729456,HDAC4
342,WikiPathways_2019_Human,Parkinsons Disease Pathway WP2371,1/38,0.0262822363843274,0.0732141781514829,0,0,41.47401247401248,150.91820759135345,PRKN
343,WikiPathways_2019_Human,ATM Signaling Network in Development and Disease  WP3878,1/45,0.031053189424305,0.0732141781514829,0,0,34.86363636363637,121.04841961551216,HDAC4
344,WikiPathways_2019_Human,Cardiac Progenitor Differentiation WP2406,1/53,0.0364791253950767,0.0732141781514829,0,0,29.48816568047337,97.63576151436207,NRG1
345,WikiPathways_2019_Human,Apoptosis-related network due to altered Notch3 in ovarian cancer WP2864,1/53,0.0364791253950767,0.0732141781514829,0,0,29.48816568047337,97.63576151436207,NRG1
346,WikiPathways_2019_Human,MECP2 and Associated Rett Syndrome WP3584,1/62,0.0425495737837072,0.0732141781514829,0,0,25.12610340479193,79.32525524448647,RBFOX1
347,WikiPathways_2019_Human,Endochondral Ossification WP474,1/64,0.0438937307216496,0.0732141781514829,0,0,24.326007326007325,76.04270426665417,HDAC4
348,WikiPathways_2019_Human,Oncostatin M Signaling Pathway WP2374,1/65,0.0445651519182939,0.0732141781514829,0,0,23.94471153846154,74.4872822237409,LIFR
349,WikiPathways_2019_Human,Parkin-Ubiquitin Proteasomal System pathway WP2359,1/70,0.0479156957277768,0.0734707334492578,0,0,22.204013377926422,67.46272365268403,PRKN
205,GO_Biological_Process_2018,protein ubiquitination involved in ubiquitin-dependent protein catabolic process (GO:0042787),1/70,0.0479156957277768,0.0738410963147865,0,0,22.204013377926422,67.46272365268403,PRKN
206,GO_Biological_Process_2018,positive regulation of proteasomal ubiquitin-dependent protein catabolic process (GO:0032436),1/70,0.0479156957277768,0.0738410963147865,0,0,22.204013377926422,67.46272365268403,PRKN
204,GO_Biological_Process_2018,negative regulation of developmental process (GO:0051093),1/70,0.0479156957277768,0.0738410963147865,0,0,22.204013377926422,67.46272365268403,PRKN
795,GO_Biological_Process_2017b,epidermal growth factor receptor signaling pathway (GO:0007173),1/55,0.0378311941186609,0.0741076816297057,0,0,28.39316239316239,92.97685364985718,NRG1
207,GO_Biological_Process_2018,negative regulation of cellular macromolecule biosynthetic process (GO:2000113),2/512,0.0485724995703776,0.0744934007834157,0,0,6.364705882352941,19.251311629815994,HDAC4;NRG1
819,GO_Biological_Process_2017b,Rohon-Beard neuron differentiation (GO:1905275),1/63,0.0432218714274676,0.074496360988269,0,0,24.719602977667492,77.65437409472437,PTPRD
820,GO_Biological_Process_2017b,medial motor column neuron differentiation (GO:0021526),1/63,0.0432218714274676,0.074496360988269,0,0,24.719602977667492,77.65437409472437,PTPRD
821,GO_Biological_Process_2017b,glutamatergic neuron differentiation (GO:1905962),1/63,0.0432218714274676,0.074496360988269,0,0,24.719602977667492,77.65437409472437,PTPRD
822,GO_Biological_Process_2017b,neuron differentiation involved in amphid sensory organ development (GO:0003387),1/63,0.0432218714274676,0.074496360988269,0,0,24.719602977667492,77.65437409472437,PTPRD
823,GO_Biological_Process_2017b,response to manganese-induced endoplasmic reticulum stress (GO:1990737),1/63,0.0432218714274676,0.074496360988269,0,0,24.719602977667492,77.65437409472437,PRKN
824,GO_Biological_Process_2017b,mechanoreceptor differentiation (GO:0042490),1/63,0.0432218714274676,0.074496360988269,0,0,24.719602977667492,77.65437409472437,PTPRD
825,GO_Biological_Process_2017b,negative regulation of pseudohyphal growth by negative regulation of transcription from RNA polymerase II promoter (GO:1900462),2/481,0.043394286379107,0.074496360988269,0,0,6.787404314544189,21.29498892830525,PRKN;HDAC4
826,GO_Biological_Process_2017b,regulation of lipid transport by negative regulation of transcription from RNA polymerase II promoter (GO:0072368),2/481,0.043394286379107,0.074496360988269,0,0,6.787404314544189,21.29498892830525,PRKN;HDAC4
827,GO_Biological_Process_2017b,negative regulation of filamentous growth of a population of unicellular organisms in response to starvation by negative regulation of transcription from RNA polymerase II promoter (GO:1902352),2/481,0.043394286379107,0.074496360988269,0,0,6.787404314544189,21.29498892830525,PRKN;HDAC4
828,GO_Biological_Process_2017b,negative regulation of ribosomal protein gene transcription from RNA polymerase II promoter (GO:0010688),2/481,0.043394286379107,0.074496360988269,0,0,6.787404314544189,21.29498892830525,PRKN;HDAC4
829,GO_Biological_Process_2017b,negative regulation of transcription from RNA polymerase II promoter in response to copper ion (GO:0061398),2/481,0.043394286379107,0.074496360988269,0,0,6.787404314544189,21.29498892830525,PRKN;HDAC4
830,GO_Biological_Process_2017b,carbon catabolite repression of transcription from RNA polymerase II promoter (GO:0000437),2/481,0.043394286379107,0.074496360988269,0,0,6.787404314544189,21.29498892830525,PRKN;HDAC4
831,GO_Biological_Process_2017b,negative regulation of oligopeptide transport by negative regulation of transcription from RNA polymerase II promoter (GO:0035952),2/481,0.043394286379107,0.074496360988269,0,0,6.787404314544189,21.29498892830525,PRKN;HDAC4
832,GO_Biological_Process_2017b,negative regulation of transcription from RNA polymerase II promoter involved in heart development (GO:1901227),2/481,0.043394286379107,0.074496360988269,0,0,6.787404314544189,21.29498892830525,PRKN;HDAC4
833,GO_Biological_Process_2017b,regulation of transport by negative regulation of transcription from RNA polymerase II promoter (GO:1900392),2/481,0.043394286379107,0.074496360988269,0,0,6.787404314544189,21.29498892830525,PRKN;HDAC4
834,GO_Biological_Process_2017b,negative regulation of induction of conjugation with cellular fusion by negative regulation of transcription from RNA polymerase II promoter (GO:1902625),2/481,0.043394286379107,0.074496360988269,0,0,6.787404314544189,21.29498892830525,PRKN;HDAC4
835,GO_Biological_Process_2017b,negative regulation of invasive growth in response to glucose limitation by negative regulation of transcription from RNA polymerase II promoter (GO:1900460),2/481,0.043394286379107,0.074496360988269,0,0,6.787404314544189,21.29498892830525,PRKN;HDAC4
818,GO_Biological_Process_2017b,neuron differentiation involved in salivary gland development (GO:0060705),1/63,0.0432218714274676,0.074496360988269,0,0,24.719602977667492,77.65437409472437,PTPRD
836,GO_Biological_Process_2017b,negative regulation of cellular hyperosmotic salinity response by negative regulation of transcription from RNA polymerase II promoter (GO:1900464),2/481,0.043394286379107,0.074496360988269,0,0,6.787404314544189,21.29498892830525,PRKN;HDAC4
817,GO_Biological_Process_2017b,retinal bipolar neuron differentiation (GO:0060040),1/63,0.0432218714274676,0.074496360988269,0,0,24.719602977667492,77.65437409472437,PTPRD
815,GO_Biological_Process_2017b,endoplasmic reticulum stress-induced pre-emptive quality control (GO:0061857),1/62,0.0425495737837072,0.074496360988269,0,0,25.12610340479193,79.32525524448647,PRKN
798,GO_Biological_Process_2017b,positive regulation of transcription factor catabolic process (GO:1901485),1/57,0.0391815009686787,0.074496360988269,0,0,27.376373626373628,88.68714644738452,PRKN
799,GO_Biological_Process_2017b,positive regulation of anaphase-promoting complex-dependent catabolic process (GO:1905786),1/57,0.0391815009686787,0.074496360988269,0,0,27.376373626373628,88.68714644738452,PRKN
800,GO_Biological_Process_2017b,negative regulation of pathway-restricted SMAD protein phosphorylation (GO:0060394),1/57,0.0391815009686787,0.074496360988269,0,0,27.376373626373628,88.68714644738452,PRKN
801,GO_Biological_Process_2017b,negative regulation of CREB transcription factor activity (GO:0032792),1/57,0.0391815009686787,0.074496360988269,0,0,27.376373626373628,88.68714644738452,HDAC4
802,GO_Biological_Process_2017b,negative regulation of JUN kinase activity (GO:0043508),1/57,0.0391815009686787,0.074496360988269,0,0,27.376373626373628,88.68714644738452,PRKN
803,GO_Biological_Process_2017b,protein localization to pre-autophagosomal structure (GO:0034497),1/58,0.0398559943558669,0.074496360988269,0,0,26.894736842105264,86.66781779581883,ATG16L1
804,GO_Biological_Process_2017b,phospholipid metabolic process (GO:0006644),1/59,0.040530048064478,0.074496360988269,0,0,26.42970822281167,84.7260236205579,PTPRD
805,GO_Biological_Process_2017b,negative regulation of peptidyl-tyrosine phosphorylation (GO:0050732),1/59,0.040530048064478,0.074496360988269,0,0,26.42970822281167,84.7260236205579,PRKN
806,GO_Biological_Process_2017b,proteasomal protein catabolic process (GO:0010498),1/59,0.040530048064478,0.074496360988269,0,0,26.42970822281167,84.7260236205579,PRKN
807,GO_Biological_Process_2017b,response to endoplasmic reticulum stress (GO:0034976),1/60,0.0412036623612398,0.074496360988269,0,0,25.980443285528036,82.85756066816143,PRKN
808,GO_Biological_Process_2017b,positive regulation of protein ubiquitination (GO:0031398),1/60,0.0412036623612398,0.074496360988269,0,0,25.980443285528036,82.85756066816143,PRKN
809,GO_Biological_Process_2017b,negative regulation of outer hair cell apoptotic process (GO:1905586),1/60,0.0412036623612398,0.074496360988269,0,0,25.980443285528036,82.85756066816143,PRKN
810,GO_Biological_Process_2017b,positive regulation of protein catabolic process (GO:0045732),1/60,0.0412036623612398,0.074496360988269,0,0,25.980443285528036,82.85756066816143,PRKN
811,GO_Biological_Process_2017b,negative regulation of peptidyl-serine phosphorylation (GO:0033137),1/61,0.041876837511306,0.074496360988269,0,0,25.54615384615385,81.05851861588675,PRKN
812,GO_Biological_Process_2017b,B cell differentiation (GO:0030183),1/61,0.041876837511306,0.074496360988269,0,0,25.54615384615385,81.05851861588675,HDAC4
813,GO_Biological_Process_2017b,negative regulation of motor neuron apoptotic process (GO:2000672),1/62,0.0425495737837072,0.074496360988269,0,0,25.12610340479193,79.32525524448647,PRKN
814,GO_Biological_Process_2017b,regulation of translation in response to endoplasmic reticulum stress (GO:0036490),1/62,0.0425495737837072,0.074496360988269,0,0,25.12610340479193,79.32525524448647,PRKN
816,GO_Biological_Process_2017b,photoreceptor cell differentiation (GO:0046530),1/63,0.0432218714274676,0.074496360988269,0,0,24.719602977667492,77.65437409472437,PTPRD
797,GO_Biological_Process_2017b,inositol phosphate metabolic process (GO:0043647),1/57,0.0391815009686787,0.074496360988269,0,0,27.376373626373628,88.68714644738452,PTPRD
837,GO_Biological_Process_2017b,negative regulation of transcription from RNA polymerase II promoter involved in meiotic cell cycle (GO:0010674),2/481,0.043394286379107,0.074496360988269,0,0,6.787404314544189,21.29498892830525,PRKN;HDAC4
839,GO_Biological_Process_2017b,negative regulation of phosphatidylserine biosynthetic process by negative regulation of transcription from RNA polymerase II promoter (GO:1900526),2/481,0.043394286379107,0.074496360988269,0,0,6.787404314544189,21.29498892830525,PRKN;HDAC4
861,GO_Biological_Process_2017b,GABAergic neuron differentiation (GO:0097154),1/64,0.0438937307216496,0.074496360988269,0,0,24.326007326007325,76.04270426665417,PTPRD
862,GO_Biological_Process_2017b,negative regulation of transcription from RNA polymerase II promoter in response to stress (GO:0097201),2/485,0.0440497332704614,0.074496360988269,0,0,6.729813664596273,21.01341233695891,PRKN;HDAC4
863,GO_Biological_Process_2017b,negative regulation of transcription elongation from RNA polymerase II promoter (GO:0034244),2/487,0.0443788868138811,0.074496360988269,0,0,6.701374570446736,20.874724455679488,PRKN;HDAC4
864,GO_Biological_Process_2017b,negative regulation of pri-miRNA transcription from RNA polymerase II promoter (GO:1902894),2/488,0.0445438198504153,0.074496360988269,0,0,6.68724279835391,20.805897202470167,PRKN;HDAC4
865,GO_Biological_Process_2017b,ER overload response (GO:0006983),1/65,0.0445651519182939,0.074496360988269,0,0,23.94471153846154,74.4872822237409,PRKN
866,GO_Biological_Process_2017b,mitochondrion disassembly (GO:0061726),1/65,0.0445651519182939,0.074496360988269,0,0,23.94471153846154,74.4872822237409,PRKN
867,GO_Biological_Process_2017b,potassium ion transport (GO:0006813),1/65,0.0445651519182939,0.074496360988269,0,0,23.94471153846154,74.4872822237409,KCND3
868,GO_Biological_Process_2017b,negative regulation of cell-cell adhesion by negative regulation of transcription from RNA polymerase II promoter (GO:1900387),2/491,0.0450400396923927,0.074496360988269,0,0,6.64519427402863,20.60145397424781,PRKN;HDAC4
869,GO_Biological_Process_2017b,regulation of reactive oxygen species metabolic process by negative regulation of transcription from RNA polymerase II promoter (GO:1904489),2/492,0.0452059186898242,0.074496360988269,0,0,6.631292517006803,20.5339780230868,PRKN;HDAC4
870,GO_Biological_Process_2017b,mitochondrial membrane organization (GO:0007006),1/66,0.0452361352854174,0.074496360988269,0,0,23.57514792899408,72.98533526719285,PRKN
871,GO_Biological_Process_2017b,negative regulation of androgen receptor activity (GO:2000824),1/66,0.0452361352854174,0.074496360988269,0,0,23.57514792899408,72.98533526719285,HDAC4
872,GO_Biological_Process_2017b,cardiac neuron differentiation (GO:0060945),1/66,0.0452361352854174,0.074496360988269,0,0,23.57514792899408,72.98533526719285,PTPRD
873,GO_Biological_Process_2017b,positive regulation of cellular protein catabolic process (GO:1903364),1/66,0.0452361352854174,0.074496360988269,0,0,23.57514792899408,72.98533526719285,PRKN
874,GO_Biological_Process_2017b,chromatin remodeling (GO:0006338),1/66,0.0452361352854174,0.074496360988269,0,0,23.57514792899408,72.98533526719285,HDAC4
875,GO_Biological_Process_2017b,chromatin remodeling in response to cation stress (GO:0043156),1/66,0.0452361352854174,0.074496360988269,0,0,23.57514792899408,72.98533526719285,HDAC4
876,GO_Biological_Process_2017b,regulation of cell migration (GO:0030334),1/66,0.0452361352854174,0.074496360988269,0,0,23.57514792899408,72.98533526719285,NRG1
877,GO_Biological_Process_2017b,chromatin remodeling at centromere (GO:0031055),1/66,0.0452361352854174,0.074496360988269,0,0,23.57514792899408,72.98533526719285,HDAC4
860,GO_Biological_Process_2017b,sperm mitochondrion organization (GO:0030382),1/64,0.0438937307216496,0.074496360988269,0,0,24.326007326007325,76.04270426665417,PRKN
838,GO_Biological_Process_2017b,regulation of glycolytic process by negative regulation of transcription from RNA polymerase II promoter (GO:0072362),2/481,0.043394286379107,0.074496360988269,0,0,6.787404314544189,21.29498892830525,PRKN;HDAC4
859,GO_Biological_Process_2017b,mitochondrion organization (GO:0007005),1/64,0.0438937307216496,0.074496360988269,0,0,24.326007326007325,76.04270426665417,PRKN
857,GO_Biological_Process_2017b,positive regulation of gluconeogenesis by negative regulation of transcription from RNA polymerase II promoter (GO:0035949),2/484,0.0438855134874553,0.074496360988269,0,0,6.744121715076072,21.083277741352862,PRKN;HDAC4
840,GO_Biological_Process_2017b,"negative regulation of termination of RNA polymerase II transcription, poly(A)-coupled (GO:2000805)",2/481,0.043394286379107,0.074496360988269,0,0,6.787404314544189,21.29498892830525,PRKN;HDAC4
841,GO_Biological_Process_2017b,negative regulation of cellular response to alkaline pH by negative regulation of transcription from RNA polymerase II promoter (GO:1900463),2/481,0.043394286379107,0.074496360988269,0,0,6.787404314544189,21.29498892830525,PRKN;HDAC4
842,GO_Biological_Process_2017b,negative regulation of phosphatidylcholine biosynthetic process by negative regulation of transcription from RNA polymerase II promoter (GO:1900473),2/481,0.043394286379107,0.074496360988269,0,0,6.787404314544189,21.29498892830525,PRKN;HDAC4
843,GO_Biological_Process_2017b,negative regulation of transcription from RNA polymerase II promoter in response to iron (GO:0034396),2/481,0.043394286379107,0.074496360988269,0,0,6.787404314544189,21.29498892830525,PRKN;HDAC4
844,GO_Biological_Process_2017b,regulation of cellular ketone metabolic process by negative regulation of transcription from RNA polymerase II promoter (GO:0072365),2/481,0.043394286379107,0.074496360988269,0,0,6.787404314544189,21.29498892830525,PRKN;HDAC4
845,GO_Biological_Process_2017b,negative regulation of transcription from RNA polymerase II promoter by pheromones (GO:0046020),2/481,0.043394286379107,0.074496360988269,0,0,6.787404314544189,21.29498892830525,PRKN;HDAC4
846,GO_Biological_Process_2017b,transfer RNA gene-mediated silencing (GO:0061587),2/481,0.043394286379107,0.074496360988269,0,0,6.787404314544189,21.29498892830525,PRKN;HDAC4
847,GO_Biological_Process_2017b,negative regulation of mating type switching by negative regulation of transcription from RNA polymerase II promoter (GO:1900474),2/481,0.043394286379107,0.074496360988269,0,0,6.787404314544189,21.29498892830525,PRKN;HDAC4
848,GO_Biological_Process_2017b,negative regulation of snRNA transcription from RNA polymerase II promoter (GO:1905381),2/481,0.043394286379107,0.074496360988269,0,0,6.787404314544189,21.29498892830525,PRKN;HDAC4
849,GO_Biological_Process_2017b,negative regulation of inositol biosynthetic process by negative regulation of transcription from RNA polymerase II promoter (GO:1900471),2/482,0.0435577896812901,0.074496360988269,0,0,6.772916666666666,21.224063583708435,PRKN;HDAC4
850,GO_Biological_Process_2017b,negative regulation of transcription from RNA polymerase II promoter during mitotic cell cycle (GO:0007070),2/482,0.0435577896812901,0.074496360988269,0,0,6.772916666666666,21.224063583708435,PRKN;HDAC4
851,GO_Biological_Process_2017b,negative regulation of telomeric RNA transcription from RNA pol II promoter (GO:1901581),2/482,0.0435577896812901,0.074496360988269,0,0,6.772916666666666,21.224063583708435,PRKN;HDAC4
852,GO_Biological_Process_2017b,negative regulation of transcription from RNA polymerase II promoter by histone modification (GO:1903758),2/482,0.0435577896812901,0.074496360988269,0,0,6.772916666666666,21.224063583708435,PRKN;HDAC4
853,GO_Biological_Process_2017b,negative regulation of mitochondrial unfolded protein response by negative regulation of transcription from RNA polymerase II promoter (GO:1904490),2/483,0.0437215321658237,0.074496360988269,0,0,6.758489258489258,21.15349401028168,PRKN;HDAC4
854,GO_Biological_Process_2017b,negative regulation of transcription initiation from RNA polymerase II promoter (GO:0060633),2/484,0.0438855134874553,0.074496360988269,0,0,6.744121715076072,21.083277741352862,PRKN;HDAC4
855,GO_Biological_Process_2017b,negative regulation of transcription from RNA polymerase II promoter in response to UV-induced DNA damage (GO:0010768),2/484,0.0438855134874553,0.074496360988269,0,0,6.744121715076072,21.083277741352862,PRKN;HDAC4
856,GO_Biological_Process_2017b,negative regulation of ceramide biosynthetic process by negative regulation of transcription from RNA Polymerase II promoter (GO:0061427),2/484,0.0438855134874553,0.074496360988269,0,0,6.744121715076072,21.083277741352862,PRKN;HDAC4
858,GO_Biological_Process_2017b,negative regulation of transcription from RNA polymerase II promoter involved in smooth muscle cell differentiation (GO:2000820),2/484,0.0438855134874553,0.074496360988269,0,0,6.744121715076072,21.083277741352862,PRKN;HDAC4
796,GO_Biological_Process_2017b,regulation of chaperone-mediated autophagy (GO:1904714),1/56,0.0385065676493855,0.074496360988269,0,0,27.875524475524475,90.78853336057628,PRKN
878,GO_Biological_Process_2017b,negative regulation of transcription from RNA polymerase II promoter in response to endoplasmic reticulum stress (GO:1990441),1/66,0.0452361352854174,0.074496360988269,0,0,23.57514792899408,72.98533526719285,PRKN
209,GO_Biological_Process_2018,lysosomal transport (GO:0007041),1/72,0.0492528558004378,0.0747639876504282,0,0,21.57638136511376,64.9619085278147,PRKN
208,GO_Biological_Process_2018,regulation of neuron death (GO:1901214),1/72,0.0492528558004378,0.0747639876504282,0,0,21.57638136511376,64.9619085278147,PRKN
212,GO_Biological_Process_2018,positive regulation of proteasomal protein catabolic process (GO:1901800),1/73,0.0499207817226997,0.0747639876504282,0,0,21.275641025641026,63.76985958511893,PRKN
211,GO_Biological_Process_2018,B cell activation (GO:0042113),1/73,0.0499207817226997,0.0747639876504282,0,0,21.275641025641026,63.76985958511893,HDAC4
210,GO_Biological_Process_2018,lymphocyte differentiation (GO:0030098),1/73,0.0499207817226997,0.0747639876504282,0,0,21.275641025641026,63.76985958511893,HDAC4
882,GO_Biological_Process_2017b,noradrenergic neuron differentiation (GO:0003357),1/67,0.0459066810912919,0.0750246330977685,0,0,23.216783216783217,71.53426658516943,PTPRD
880,GO_Biological_Process_2017b,nucleosome mobilization (GO:0042766),1/67,0.0459066810912919,0.0750246330977685,0,0,23.216783216783217,71.53426658516943,HDAC4
879,GO_Biological_Process_2017b,negative regulation of G1/S transition of mitotic cell cycle by negative regulation of transcription from RNA polymerase II promoter (GO:1900477),2/496,0.0458717870618506,0.0750246330977685,0,0,6.576248313090418,20.26737263534259,PRKN;HDAC4
881,GO_Biological_Process_2017b,positive regulation of ER-associated ubiquitin-dependent protein catabolic process (GO:1903071),1/67,0.0459066810912919,0.0750246330977685,0,0,23.216783216783217,71.53426658516943,PRKN
213,GO_Biological_Process_2018,"regulation of gene expression, epigenetic (GO:0040029)",1/74,0.0505882719129409,0.0754096202814399,0,0,20.98314014752371,62.6144353100612,HDAC4
883,GO_Biological_Process_2017b,mitochondrial proton-transporting ATP synthase complex assembly (GO:0033615),1/68,0.0465767895867937,0.0756872830785398,0,0,22.8691159586682,70.13164167770657,PRKN
